date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2025-07-31,2.0765081077291647,1.5411796073005184,1.6962908693448029,1.8686416316625762,1.6414236890384302,2.0037445259845748,1.606826127175357,1.7259436219917403,1.7136359357209932,2.0894421778288335,1.5813860762396237,1.7094174513860176,1.7094174513860176,1.6692824800488115,1.6692824800488115,1.6240560460991629,1.6240560460991629
2025-08-01,2.108070436420743,1.5646050960608644,1.7220740048767578,1.8970444494342824,1.653816202904414,2.0342008690673077,1.6190377757086214,1.752177470873751,1.739682711295626,2.1212011006826432,1.5934043840277747,1.7224087792963065,1.7224087792963065,1.6818853237986584,1.6818853237986584,1.6363986395496126,1.6363986395496126
2025-08-04,2.097382795358714,1.5566727531079827,1.7133433151766435,1.8874266824925416,1.645348880511834,2.023887737038583,1.6149336209532377,1.7432941605430639,1.7308627477598182,2.1104468888722594,1.589365208241963,1.7180425858150152,1.7180425858150152,1.6776218546237918,1.6776218546237918,1.6322504761410896,1.6322504761410896
2025-08-05,2.1134480753477938,1.5685963674741308,1.7264669758344124,1.90188376594922,1.6579517255926817,2.039390068436523,1.621118557923686,1.7566472350769196,1.7441206016560944,2.126612235630535,1.5954522222891394,1.7246224135973731,1.7246224135973731,1.6840468774832267,1.6840468774832267,1.638501733891831,1.638501733891831
2025-08-06,2.111677800525528,1.5672824735166555,1.7250208456671074,1.900290702469209,1.6565629854430728,2.037681826377944,1.6204396140214263,1.7551758252002667,1.7426596843881843,2.1248309341917286,1.5947840277561884,1.7239001210385168,1.7239001210385168,1.6833415784457206,1.6833415784457206,1.6378155097069123,1.6378155097069123
2025-08-07,2.128143761693169,1.579503472544645,1.7384718211194503,1.9151083573720074,1.6694801557534624,2.0535707985576948,1.6267573618692142,1.7688619362977729,1.749366809193768,2.141399457875359,1.6010017499544498,1.730621239298804,1.730621239298804,1.6899045676137803,1.6899045676137803,1.6442010024596139,1.6442010024596139
2025-08-08,2.1239352730290646,1.57637994180449,1.7350339241673076,1.9113211546662467,1.6661786925549207,2.049509780884814,1.6234590468213326,1.765363941687976,1.7458198986302906,2.1371647555465003,1.599418727736408,1.7289100532411354,1.7289100532411354,1.6882336409723953,1.6882336409723953,1.6425752661242887,1.6425752661242887
2025-08-11,2.146546725459276,1.593162110507408,1.7535051259686516,1.9316691134371173,1.6839168603443786,2.071328898211134,1.6407424205077843,1.7841580373915424,1.7644059281062725,2.1599170492812556,1.6079324477488415,1.7381130567227867,1.7381130567227867,1.6972201235523208,1.6972201235523208,1.6513187087716823,1.6513187087716823
2025-08-12,2.153894671423441,1.5986157393342666,1.7595076325811025,1.9382815016501649,1.6896811560623344,2.0784193624612484,1.6463589237518146,1.7902654734397743,1.770445749771838,2.1673107638354083,1.6106845426834526,1.741087965367665,1.741087965367665,1.7001250409271071,1.7001250409271071,1.6541450624908338,1.6541450624908338
2025-08-13,2.1540951148041994,1.5987645079567887,1.7596713739483214,1.9384618798748787,1.6898383993146708,2.078612782041682,1.6465121353981391,1.7904320771594047,1.770610509050108,2.1675124557298266,1.6107594885615764,1.7411689789758527,1.7411689789758527,1.7002041485119481,1.7002041485119481,1.654222030606543,1.654222030606543
2025-08-14,2.1490517537613676,1.5950213368309287,1.755551473209229,1.9339233787377719,1.685881997810757,2.0737461470189134,1.6426571732364652,1.7862401566978967,1.76646499662496,2.162437680802781,1.6088738611354352,1.739130688341144,1.739130688341144,1.6982138131482643,1.6982138131482643,1.6522855239759817,1.6522855239759817
2025-08-15,2.148584258122553,1.5946743626282462,1.7551695779589154,1.933502681216747,1.6855152581637696,2.073295033043625,1.6422998365351915,1.785851585561036,1.7660807272928718,2.161967273245953,1.6086988673242886,1.7389415267700685,1.7389415267700685,1.6977594801996123,1.6977594801996123,1.6521058083699747,1.6521058083699747
2025-08-18,2.136927704595382,1.586022895041573,1.7456473876806444,1.923012993687236,1.6763709582586694,2.062046940519942,1.6333899900258604,1.7761629384809974,1.7564993415719397,2.1502381138474735,1.6043350904825904,1.7342244520473096,1.7342244520473096,1.6885487526321945,1.6885487526321945,1.647624285312405,1.647624285312405
2025-08-19,2.1312497089716262,1.5818086995693272,1.7410090565819571,1.9179033873401887,1.671916700426589,2.0565679093486615,1.6290499362209006,1.7714435250117984,1.7518321759242073,2.144524751353177,1.6022036642290938,1.7319204623456086,1.7319204623456086,1.6840621373820266,1.6840621373820266,1.6454353475534254,1.6454353475534254
2025-08-20,2.122699513888821,1.5754627641737409,1.7340244376459204,1.9102090997854733,1.6652092677448762,2.0483173243740587,1.6225144773792237,1.7643368083970046,1.7448041365567724,2.1359212991594774,1.5989897860444124,1.7284463837900501,1.7284463837900501,1.6773059793656437,1.6773059793656437,1.6421347504533994,1.6421347504533994
2025-08-21,2.15529736392284,1.5996568145255168,1.7606534862719079,1.939543779216547,1.6907815362784284,2.079772902766171,1.6474310909957859,1.7914313577259668,1.771598726751978,2.1687221933693746,1.6112674609838842,1.74171807760304,1.74171807760304,1.7030640145556344,1.7030640145556344,1.6547437094654225,1.6547437094654225
2025-08-22,2.145811766396496,1.5926166255581602,1.7529047409555158,1.9310077266131669,1.683340301752479,2.0706196930828775,1.6401806444712612,1.7835471570862316,1.763801810752616,2.159177512335056,1.6077218169122074,1.737885372899493,1.737885372899493,1.6955687240801378,1.6955687240801378,1.6511023945591885,1.6511023945591885
2025-08-25,2.1547963582624217,1.5992849692608126,1.7602442168237926,1.9390929261564163,1.690388508785153,2.0792894530046153,1.6470481404500497,1.7910149338646961,1.7711869130482405,2.1682180670650695,1.6110876117561694,1.74152366751363,1.74152366751363,1.7026681319615993,1.7026681319615993,1.6545590074308942,1.6545590074308942
2025-08-26,2.159706090384748,1.6029289613049913,1.7642549566514059,1.943511175143714,1.6942400814541758,2.084027141640428,1.6508009615141739,1.795095785179784,1.775222585954542,2.17315838072917,1.612923054017103,1.7435077099173117,1.7435077099173117,1.706547683915128,1.706547683915128,1.656443974768044,1.656443974768044
2025-08-27,2.1673545986285734,1.6086056667740318,1.7705029913447532,1.9503940381921785,1.7002401614130709,2.0914076360716645,1.6566472036576159,1.8014530413696563,1.781509462045575,2.1808545296932094,1.6157791035810294,1.7465949895133284,1.7465949895133284,1.712591350730264,1.712591350730264,1.659377088086762,1.659377088086762
2025-08-28,2.1544289815225093,1.5990123030777899,1.7599441082871565,1.9387623252460946,1.6901003101267682,2.078934949630015,1.6467673310018631,1.7907095791498457,1.7708849388633499,2.1678484020237097,1.61096103134816,1.7413868389670115,1.7413868389670115,1.7073989656570285,1.7073989656570285,1.6544290115494116,1.6544290115494116
2025-08-29,2.1384640260152863,1.5871631493145042,1.7469024022829291,1.9243955234034271,1.677576167309654,2.06352942721182,1.6345642983673812,1.7774398919136103,1.7577621580709262,2.151784004644384,1.604992182662517,1.7349347433900841,1.7349347433900841,1.7010728001733724,1.7010728001733724,1.6482991075735147,1.6482991075735147
2025-09-02,2.1500535594992503,1.5957648747771342,1.7563698441655968,1.9348248998547264,1.6866678915221784,2.0747128481629686,1.638911879562666,1.787072833544829,1.76728845504856,2.1634457265479097,1.6093413581492633,1.7396360346104185,1.7396360346104185,1.7056823329820692,1.7056823329820692,1.6527656352930404,1.6527656352930404
2025-09-03,2.168022743231101,1.6091015621824387,1.7710487959021497,1.9509952989412245,1.7007643055875257,2.092052368006444,1.64576052492642,1.8020083871017574,1.7820586596398083,2.1815268360079365,1.6160664349326028,1.7469055836396397,1.7469055836396397,1.712809997103298,1.712809997103298,1.6596721723965129,1.6596721723965129
2025-09-04,2.161743211882116,1.604440908259424,1.7659190727619418,1.9453443729167286,1.6958381567233054,2.0859928797148055,1.6409114027691833,1.7967889915980575,1.7768970471733907,2.1752081909669037,1.6137260213294968,1.74437568666083,1.74437568666083,1.7103294779055067,1.7103294779055067,1.6572686082576815,1.6572686082576815
2025-09-05,2.1670542419318677,1.608382742715052,1.7702576312037206,1.9501237483600689,1.7000045384472624,2.0911178042695995,1.644942838936618,1.8012033921036257,1.7812625766039825,2.1805523021468036,1.6157083445176164,1.7465185016906148,1.7465185016906148,1.712430470105275,1.712430470105275,1.659304419757074,1.659304419757074
2025-09-08,2.172063887370141,1.612100890195688,1.7743499898051476,1.9546319089547624,1.7039344908297576,2.095951905127044,1.6487455035076504,1.8053672889651138,1.7853803756736062,2.185593151462891,1.6175758856665812,1.7485372417561738,1.7485372417561738,1.7144098089992743,1.7144098089992743,1.661222352094968,1.661222352094968
2025-09-09,2.1783430075532166,1.6167612389522974,1.7794793770656276,1.9602824649726434,1.7088603171437164,2.1020109966605687,1.6535117865014552,1.8105863427175937,1.7905416501722733,2.191911382776961,1.6199139737519281,1.7510646249398387,1.7510646249398387,1.716887863465431,1.716887863465431,1.663623527967434,1.663623527967434
2025-09-10,2.1964454090396632,1.6301968002728782,1.7942671538339323,1.976572746202336,1.7230612374936933,2.119479066132886,1.6602995932278244,1.8256326236697227,1.805421356314618,2.2101265397729706,1.6266448542938547,1.7583404476085975,1.7583404476085975,1.7240216787791565,1.7240216787791565,1.6705360254302173,1.6705360254302173
2025-09-11,2.195710449976883,1.6296513153236303,1.7936667688207961,1.9759113593783852,1.7224846789017934,2.1187698610046293,1.6596610205147675,1.8250217433644116,1.8048172389609614,2.2093870028267704,1.6263727060827797,1.7580462658724831,1.7580462658724831,1.7237332387951638,1.7237332387951638,1.6702565339421662,1.6702565339421662
2025-09-12,2.207400513525658,1.6383276539723253,1.8032163332968687,1.9864312024470023,1.7316552666531815,2.1300502893145796,1.6684971322158555,1.8347382431688601,1.8144261690535426,2.2211498809727273,1.6307021476738377,1.762726225511504,1.762726225511504,1.7283218563660425,1.7283218563660425,1.6747027952934175,1.6747027952934175
2025-09-15,2.204361175124499,1.6360718639052816,1.800733510350238,1.9836961135504187,1.72927097512237,2.127117453338034,1.6672650423627717,1.8322120181524353,1.811927911443344,2.2180916112629014,1.62957950236595,1.7615126891652226,1.7615126891652226,1.7271320054632662,1.7271320054632662,1.6735498580522883,1.6735498580522883
2025-09-16,2.2016223990030004,1.63403915048042,1.798496215484504,1.9812314994892521,1.7271224678324981,2.1244746475426104,1.6662293078974397,1.829935613277651,1.809676708258613,2.2153357759629624,1.6285671788230733,1.760418406398577,1.760418406398577,1.7260590805840272,1.7260590805840272,1.6725102193485464,1.6725102193485464
2025-09-17,2.2119093588864676,1.6416741087714597,1.806899590390044,1.9904886949848726,1.7351923528175317,2.1344011387895248,1.6701219904152866,1.8384858870446874,1.8181323234033042,2.225686810847991,1.6323718742248985,1.7645311356143,1.7645311356143,1.7300915387672522,1.7300915387672522,1.676417575473493,1.676417575473493
2025-09-18,2.2228646689554172,1.6498051150541095,1.8158489377928446,2.0003473362328466,1.7437865432521507,2.144972560350275,1.6742579429543143,1.847591677419435,1.8271373051261042,2.236710358911229,1.6364143409648035,1.768900886490236,1.768900886490236,1.73437600213794,1.73437600213794,1.6805691186347358,1.6805691186347358
2025-09-19,2.233381059416245,1.6576103561992364,1.8244397335864015,2.009810995419524,1.7520364112829356,2.15512044262464,1.6782184067886967,1.8563326483670946,1.8357815062754617,2.2472922534415614,1.640285285607909,1.7730852285846148,1.7730852285846148,1.7384786754808346,1.7384786754808346,1.6845445115803344,1.6845445115803344
2025-09-22,2.2212237058116098,1.6485871959310614,1.8145084417998787,1.9988706398331892,1.7424992451596903,2.143389098718458,1.6736507369521687,1.846227748301395,1.8257884758346672,2.2350591746022577,1.6358208597667525,1.7682593561692974,1.7682593561692974,1.7337469930160736,1.7337469930160736,1.6799596237476726,1.6799596237476726
2025-09-23,2.214156586163461,1.6433419957589366,1.8087353410413982,1.9925109661380487,1.7369552512701363,2.1365696202600075,1.6709882653658295,1.8403537283362557,1.8199794861425551,2.227948035563772,1.633218568581794,1.765446379609055,1.765446379609055,1.7309889193003996,1.7309889193003996,1.6772871158786948,1.6772871158786948
2025-09-24,2.203941580314112,1.635760441588802,1.800390745088193,1.9833185218000178,1.7289418125808131,2.126712561682992,1.6671337152830636,1.8318632610326762,1.8115830153541657,2.2176694028972523,1.6294511436996548,1.7613739383898757,1.7613739383898757,1.7269959627845168,1.7269959627845168,1.6734180359304183,1.6734180359304183
2025-09-25,2.216568279804153,1.6451319493084826,1.8107054435838037,1.9946812399371436,1.7388471698272212,2.1388968049759742,1.6719093401500338,1.8423582701157253,1.8219618359819243,2.2303747510647165,1.6341188241202647,1.7664195211785243,1.7664195211785243,1.7319430673805214,1.7319430673805214,1.6782116626875072,1.6782116626875072
2025-09-26,2.2227976489122097,1.6497553729300662,1.815794189397241,2.000287025154634,1.7437339675595747,2.1449078887777397,1.6742586791011267,1.847535971970615,1.8270822163828055,2.2366429214162746,1.636415060472336,1.7689016642501716,1.7689016642501716,1.734376764717787,1.734376764717787,1.6805698575564805,1.6805698575564805
2025-09-29,2.2311706314881294,1.655969781605023,1.82263404417067,2.007821839858372,1.7503023810787093,2.152987471005334,1.6774120337833573,1.8544953938096949,1.8339645916498626,2.2450680572889605,1.639497139220038,1.7722332726897727,1.7722332726897727,1.737643347809183,1.737643347809183,1.683735098922878,1.683735098922878
2025-09-30,2.238773500316028,1.661612613603089,1.8288447962142507,2.014663632172594,1.7562666579586108,2.1603239252859483,1.6802699827638636,1.8608147156141743,1.8402139533206123,2.2527182825601173,1.6422904893827934,1.7752527766475923,1.7752527766475923,1.7406039179817685,1.7406039179817685,1.6866038210451082,1.6866038210451082
2025-10-01,2.24135192173292,1.6635263121299333,1.8309510979862098,2.01698394365399,1.7582893706466138,2.162811995417025,1.6812375759815579,1.8629578375132547,1.8423333490827276,2.255312764344522,1.6432362118888855,1.776275066258189,1.776275066258189,1.7416062548460864,1.7416062548460864,1.6875750616403227,1.6875750616403227
2025-10-02,2.2413188228772256,1.663501746234317,1.8309240596681358,2.0169541581214987,1.758263405350587,2.162780056388871,1.6812251622594254,1.8629303265400645,1.8423061426788288,2.255279459324008,1.6432240787567072,1.7762619508095348,1.7762619508095348,1.7415933953808802,1.7415933953808802,1.687562601124217,1.687562601124217
2025-10-03,2.2493567052371084,1.669467444289057,1.8374901724635475,2.0241874174341765,1.7645689404068412,2.170536280753791,1.6842397914002651,1.8696112211350444,1.8489130742293933,2.263367407721923,1.6461705676054061,1.7794469917896965,1.7794469917896965,1.744716271673163,1.744716271673163,1.690588594018294,1.690588594018294
2025-10-06,2.241017232682793,1.663277906676122,1.8306776918879202,2.016682758269545,1.7580268147339948,2.1624890343124648,1.681117638412576,1.8626796520203748,1.8420582433339858,2.2549759905967144,1.6431189852938268,1.7761483488231675,1.7761483488231675,1.7414820106444853,1.7414820106444853,1.6874546719623504,1.6874546719623504
2025-10-07,2.254380535899251,1.6731961200106713,1.8415941189155773,2.0287083432570805,1.768510020773348,2.1753840697661584,1.686129934707538,1.8737869084136138,1.8530425331864024,2.268422530618231,1.6480179876087073,1.781443981671631,1.781443981671631,1.7466742848971892,1.7466742848971892,1.6924858622889118,1.6924858622889118
2025-10-08,2.247849576596761,1.6683488568308928,1.8362590053219245,2.022831158187636,1.763386632424402,2.169081963887986,1.6836875684328727,1.8683585320390341,1.847674253440678,2.2618508915393787,1.645630826649089,1.7788635526006085,1.7788635526006085,1.7441442198776163,1.7441442198776163,1.690034289426516,1.690034289426516
2025-10-09,2.187095085097462,1.6232570110528246,1.78662891294793,1.9681584257752243,1.7157261220036801,2.110456389869002,1.6609343595151524,1.8178608591812873,1.7977356317051045,2.20071797490945,1.623391913265035,1.7548241436227823,1.7548241436227823,1.7205740049745941,1.7205740049745941,1.6671953114674258,1.6671953114674258
2025-10-10,2.2206540354443476,1.6481643878766938,1.8140430804372494,1.9983579956683875,1.7288034505821368,2.1428393903519116,1.673677109951611,1.8457542519864256,1.8253202215166304,2.2344859558951478,1.6358466366517799,1.7682872199893793,1.7682872199893793,1.7468885923218687,1.7468885923218687,1.6799860961610877,1.6799860961610877
2025-10-13,2.2179411627751313,1.646150899935358,1.811826945994356,1.995916692023953,1.7266050093699714,2.140221580317652,1.6715487704153056,1.8434993774384858,1.8230903103001679,2.231756185393872,1.6348474167010878,1.7672071017012838,1.7672071017012838,1.7447544974819549,1.7447544974819549,1.67895991461903,1.67895991461903
2025-10-14,2.227787969552749,1.6534591775896594,1.8198707616514695,2.0047777954384327,1.7303514106170463,2.1497233420038397,1.675175710198317,1.8516838065247752,1.8311841309681658,2.2416643255651065,1.6384764639664806,1.7711299620454943,1.7711299620454943,1.7485402796323213,1.7485402796323213,1.6826868831572603,1.6826868831572603
2025-10-15,2.212616153084465,1.6421986898219538,1.8074769676418379,1.9911247363557096,1.7244593386635405,2.1350831659869915,1.669471518692076,1.839073357391446,1.8187132899660658,2.226398007497233,1.6328972381742044,1.765099033812448,1.765099033812448,1.7365448377746695,1.7365448377746695,1.6769571151286682,1.6769571151286682
2025-10-16,2.2251756269483436,1.6515203028343883,1.8177367498019812,2.002426958411316,1.7293536132450293,2.1410360984993875,1.6742097295824452,1.844200970102886,1.829036852866651,2.2390357113062618,1.6375316457637583,1.7701086499520167,1.7701086499520167,1.7413865855757409,1.7413865855757409,1.681716571265907,1.681716571265907
2025-10-17,2.2483185113162576,1.668696899115993,1.836642076151285,2.023253150731812,1.7383466631009301,2.163196839966607,1.68291601813561,1.863289326875894,1.848059705659892,2.2623227471405767,1.6460471995626922,1.7793136356862584,1.7793136356862584,1.7504422097479966,1.7504422097479966,1.6904618971802006,1.6904618971802006
2025-10-20,2.248284795711699,1.6686718754707686,1.8366145340136193,2.0232228101893983,1.7382336776602612,2.1631644008398236,1.6828066354607074,1.863261385138188,1.8480319923043675,2.262288821529618,1.6460348575666215,1.7793002944637795,1.7793002944637795,1.7504290850023148,1.7504290850023148,1.6904492221645036,1.6904492221645036
2025-10-21,2.236596376826561,1.6599967574876944,1.827066313056457,2.0127044471472404,1.7291969206695545,2.151918507222316,1.6740580334617654,1.8535746321060378,1.8384244140827875,2.2505275982915127,1.6417561414201007,1.7746751670769354,1.7746751670769354,1.7458790056677793,1.7458790056677793,1.6860550549641555,1.6860550549641555
2025-10-22,2.2498591499782084,1.6698403576361787,1.8379006174907093,2.0246395655174583,1.739450870256072,2.1646791498209668,1.6839850154467755,1.8645661279878971,1.8493260708202566,2.263872982070598,1.6466238590600786,1.7799369823965594,1.7799369823965594,1.7510554419354731,1.7510554419354731,1.6910541164727202,1.6910541164727202
2025-10-23,2.2682462838568096,1.6834872466923425,1.852920990970397,2.0411860763278984,1.7536666561762517,2.1823701440915904,1.697747502724647,1.8798044272481642,1.8644398196296825,2.282374644988422,1.6533524343454535,1.7872103131717583,1.7872103131717583,1.7652785142707446,1.7652785142707446,1.6979642464770461,1.6979642464770461
2025-10-24,2.29500640031133,1.7033485444234626,1.8747812192235134,2.0652674018420765,1.7743559103704176,2.208117118579501,1.7177770388498126,1.9019818185406785,1.8864359437061653,2.3093014437789323,1.6631053222920436,1.7977528094715594,1.7977528094715594,1.77560337412104,1.77560337412104,1.7079802930798158,1.7079802930798158
2025-10-27,2.301101934915927,1.7078726363801622,1.8797606361856076,2.0707527499064504,1.7790685978169827,2.213981875342479,1.7223394528726539,1.9070334802661777,1.8914463156043249,2.3154349460040633,1.6653139252923979,1.8001402242646418,1.8001402242646418,1.7779613744755325,1.7779613744755325,1.7102484900179649,1.7102484900179649
2025-10-28,2.302207148879985,1.708692923677269,1.8806634808934735,2.071747327687026,1.779923080370532,2.2150452457424037,1.7231666885484311,1.9079494240582953,1.8923547729171244,2.3165470440803637,1.6657138485154512,1.8005725258682628,1.8005725258682628,1.7783883498538955,1.7783883498538955,1.7106592042250355,1.7106592042250355
2025-10-29,2.2768871410226046,1.6899004712802697,1.859979671386376,2.0489619503411767,1.7603472283876034,2.190683857127163,1.7042150515878525,1.8869655197940145,1.8715423808860583,2.2910693239774433,1.6565539673655127,1.790671047079756,1.790671047079756,1.758740457642108,1.758740457642108,1.7012521653073278,1.7012521653073278
2025-10-30,2.2843559697640883,1.6954438190302492,1.86608092663875,2.0556831204989745,1.76612166126901,2.197869914907905,1.7098053551780656,1.8931552962016835,1.8776815650702112,2.2985846742586915,1.6592709482953891,1.7936079988377085,1.7936079988377085,1.7645096198645922,1.7645096198645922,1.7040424575532254,1.7040424575532254
2025-10-31,2.288642991116859,1.6986256365537926,1.8695829766188696,2.0595409944681617,1.769436118986488,2.2019946289982384,1.7130141248110609,1.8967081563015769,1.8812053858186875,2.302898398437466,1.6608279144774394,1.7952910193238527,1.7952910193238527,1.7678210522847813,1.7678210522847813,1.7056414347919422,1.7056414347919422
2025-11-03,2.261514470007653,1.678490909723637,1.847421800129798,2.035128143027125,1.7484620372744724,2.175893197710353,1.692708843460636,1.8742254504116902,1.8589064426379382,2.275600900288189,1.6509845694665444,1.7846507424209164,1.7846507424209164,1.7468661148304239,1.7468661148304239,1.6955324903545423,1.6955324903545423
2025-11-04,2.269351497820868,1.6843075339894495,1.853823835678263,2.042180654108474,1.7545211387298014,2.183433514491516,1.6985747384004246,1.8807203710402822,1.8653482769424825,2.283486743064723,1.6538452215122628,1.7877429971225147,1.7877429971225147,1.752919685793356,1.752919685793356,1.6984703303421578,1.6984703303421578
2025-11-05,2.245002869424085,1.666236037224673,1.8339335420276883,2.020269417390084,1.735696296803703,2.160006728766834,1.6803501640455094,1.8605414954995423,1.8453343337214942,2.2589864529116763,1.6449728932803727,1.778152351965146,1.778152351965146,1.7341120263894372,1.7341120263894372,1.689358603279124,1.689358603279124
2025-11-06,2.247213091769246,1.6678764592356838,1.8357390635035558,2.0222583879479283,1.7364639150704482,2.16213327176713,1.68200448152138,1.8623732127073278,1.847151079363218,2.2612104422007953,1.6457826374226696,1.7790276542008225,1.7790276542008225,1.7358192728263742,1.7358192728263742,1.69019019645542,1.69019019645542
2025-11-07,2.282279581922388,1.6939027286841226,1.8643847340142257,2.053814587094247,1.7500121840357121,2.1958721394169753,1.695043745922768,1.8914344940624752,1.8759748279312096,2.296495353096,1.6586233913460007,1.7929080147119578,1.7929080147119578,1.7629057514790405,1.7629057514790405,1.7033774278083396,1.7033774278083396
2025-11-10,2.2875040615482436,1.6977803256114619,1.8686525897733388,2.0585160761451724,1.753930723296872,2.2008988194715307,1.6988392026220833,1.895764270771754,1.8802692151503642,2.3017523747502078,1.6605218099673853,1.794960132136153,1.794960132136153,1.7669413066554787,1.7669413066554787,1.7053270707743498,1.7053270707743498
2025-11-11,2.2887768256203196,1.698724968218677,1.869692305470213,2.059661431621278,1.7549066079071103,2.202123396507605,1.6997844343869914,1.896819071370154,1.8813153943214098,2.3030330665638936,1.6609837659779016,1.7954594887942228,1.7954594887942228,1.7679244303361668,1.7679244303361668,1.705801491577203,1.705801491577203
2025-11-12,2.2507968138342487,1.6705362896231777,1.838666591209567,2.0254833656025037,1.72578564997636,2.1655813135847435,1.6715781749871477,1.8653432149737326,1.8500968062748107,2.2648164864095133,1.6472025658403096,1.7805625421407771,1.7805625421407771,1.7385874543805264,1.7385874543805264,1.6916484382891788,1.6916484382891788
2025-11-13,2.2504286147625177,1.6702630131073446,1.8383658109134755,2.0251520246789525,1.7255582034222623,2.165227054584322,1.6713578726015004,1.8650380707528096,1.8497941561544193,2.264445993914228,1.6470678361188242,1.78041690450011,1.78041690450011,1.7383030456400785,1.7383030456400785,1.6915100732042352,1.6915100732042352
2025-11-14,2.2294624427181606,1.654701967774729,1.8212386318422376,2.0062846473771945,1.7175201012740364,2.1450546649143205,1.6635722497928533,1.8476623989344856,1.8325605046312528,2.243349228621555,1.6393953626632647,1.7721232561511775,1.7721232561511775,1.7221081037161083,1.7221081037161083,1.6836305761659998,1.6836305761659998
2025-11-17,2.210740619789432,1.640806673264754,1.8059448522642603,1.9894369511823091,1.7103086976198485,2.1270416529705054,1.6565873586161721,1.832146726814552,1.8171716500730848,2.224510791955922,1.632511983714629,1.7646825885772723,1.7646825885772723,1.7076467688381844,1.7076467688381844,1.6765614654870273,1.6765614654870273
2025-11-18,2.21928115247337,1.6471454372498187,1.8129215780266978,1.997122543581577,1.7136123297151045,2.1310438943145753,1.6597872225788215,1.839224675653082,1.824191747198388,2.2331045215659935,1.6356653436857236,1.768091249274418,1.768091249274418,1.7142437494660034,1.7142437494660034,1.6797999114323472,1.6797999114323472
2025-11-19,2.185454121953655,1.622039091929776,1.7852884169549645,1.9666817293755656,1.7005526016784767,2.098455253596965,1.6471377047446722,1.8111905939115276,1.796386802413668,2.1990667906004786,1.623199662751329,1.754616328220772,1.754616328220772,1.6881146690803164,1.6881146690803164,1.6669978735274815,1.6669978735274815
2025-11-20,2.207223917767637,1.6381965850013036,1.8030720729538527,1.9862722846059455,1.7090223935028828,2.108801921178068,1.6553414577197627,1.8292322672706602,1.814281011904791,2.2209721852421582,1.6312841896394596,1.763355390462696,1.763355390462696,1.7049303557091502,1.7049303557091502,1.6753005422873715,1.6753005422873715
2025-11-21,2.2397109585891135,1.6623083930068852,1.8296106019932443,2.0155072472543316,1.7215995225869811,2.1397348970516084,1.667523535187647,1.856155835314852,1.8409845197912915,2.2536615800355513,1.6432892235722756,1.7763323698465256,1.7763323698465256,1.730024385190181,1.730024385190181,1.6876295037188371,1.6876295037188371
2025-11-24,2.260777455115327,1.677943898942363,1.8468197357180236,2.0344649061701,1.729696118762265,2.159861028775387,1.683124718050389,1.873614650840496,1.8583006354455307,2.2748592947071744,1.6510175303404302,1.7846863718563084,1.7846863718563084,1.746296820952978,1.746296820952978,1.695566340599794,1.695566340599794
2025-11-25,2.276384901864459,1.68952771051635,1.8595693942990779,2.048509987261201,1.7415507208619307,2.174771791405236,1.6947442957977172,1.8865492901280658,1.8711295532790708,2.29056395649225,1.6567164920246882,1.7908467299777204,1.7908467299777204,1.7522373516611534,1.7522373516611534,1.701419075310735,1.701419075310735
2025-11-26,2.2888103356419234,1.6987498392806981,1.8697196796680142,2.0596915871603834,1.7510568123557029,2.186642579536483,1.703994898804231,1.8968468427314105,1.8813429386930591,2.30306678531137,1.6612380079253661,1.7957343145489197,1.7957343145489197,1.7570195633946861,1.7570195633946861,1.7060625936433935,1.7060625936433935
2025-11-28,2.2783609652243033,1.6909943402596146,1.8611836322700608,2.050288239051918,1.7430625102636206,2.1766596473866646,1.6962154539065626,1.8881869485599545,1.8727538262870003,2.292552328275992,1.6574458869648994,1.7916351778200805,1.7916351778200805,1.7530088011303313,1.7530088011303313,1.7021681512514193,1.7021681512514193
2025-12-01,2.2825809665338666,1.6941264156591143,1.8646309338545768,2.0540858019428927,1.7462910268104879,2.1806912765721393,1.6993571999011805,1.8916842659373345,1.8762225582921779,2.296798614959812,1.658980855286487,1.7932944194661726,1.7932944194661726,1.7561680898493282,1.7561680898493282,1.7037445370693425,1.7037445370693425
2025-12-02,2.2904850143902893,1.6999927820489702,1.8710877177986454,2.061198624102454,1.752338027135787,2.188242504091697,1.7052416792822434,1.8982347292884396,1.8827194813400205,2.3047518952312998,1.6618531880241478,1.796399300545953,1.796399300545953,1.76224929215041,1.76224929215041,1.706694372924796,1.706694372924796
