Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2022-11,25,5,-0.3861538461538461,0.6,-2.9708752560608788e-05,0.02488715971648872,-0.02491686846904933
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2022-12,25,5,0.41000000000000003,0.8,0.019539414721486036,-0.008866940349004405,0.02840635507049044
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-01,25,5,-0.33999999999999997,0.4,-0.008792165868698265,-0.012603524513308489,0.0038113586446102236
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-02,25,5,0.08153846153846152,0.6,0.011581670312802706,-0.009927501636034494,0.0215091719488372
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-03,25,5,-0.1176923076923077,0.2,-0.012902818919056225,-0.008014929948722362,-0.0048878889703338636
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-04,25,5,-0.11153846153846154,0.4,-0.02452472882097496,-0.028587858639420018,0.004063129818445057
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-05,25,5,0.2684615384615385,0.2,-0.01473721586860135,-0.02118575250071419,0.006448536632112841
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-06,25,5,-0.041538461538461545,0.2,-0.010164085833968394,-0.005268348431907626,-0.004895737402060768
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-07,25,5,0.03,0.4,-0.004185172842154738,-0.004922288464401805,0.0007371156222470664
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-08,25,5,-0.2630769230769231,0.6,0.0004149588387097447,0.003265288068547414,-0.0028503292298376693
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-09,25,5,-0.3123076923076923,0.2,-0.009754797376204771,0.0031346393000424434,-0.012889436676247215
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-10,25,5,0.6192307692307693,0.8,0.02095686132046355,-0.0169500056016252,0.03790686692208875
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-11,25,5,0.15461538461538463,0.4,-0.0011177989081949224,-0.001830345566481304,0.0007125466582863817
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2023-12,25,5,-0.2976923076923077,0.0,-0.04142205515349706,-0.028078621629709425,-0.013343433523787637
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-01,25,5,0.5384615384615384,0.4,-0.0031240799481106587,-0.028237068776502238,0.02511298882839158
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-02,25,5,-0.3707692307692308,0.0,-0.02099556744246498,0.00309913241977668,-0.02409469986224166
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-03,25,5,-0.2376923076923077,0.4,-0.004232399418406163,0.012473421216147007,-0.01670582063455317
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-04,25,5,0.22153846153846157,0.2,-0.01250049222076437,-0.016545564095607746,0.004045071874843376
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-05,25,5,0.059230769230769226,0.0,-0.024716643351444433,-0.028849918464833587,0.0041332751133891545
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-06,25,5,0.013076923076923076,0.8,0.014875921573290918,0.017480027172510296,-0.002604105599219378
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-07,25,5,-0.18923076923076923,0.2,-0.00900291371598112,-0.0008350396304627639,-0.008167874085518355
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-08,25,5,0.37538461538461537,0.8,0.020421888718131997,0.0042273488752967835,0.016194539842835212
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-09,25,5,-0.03769230769230769,0.4,-0.008636063069035239,-0.007038381155013842,-0.0015976819140213969
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-10,25,5,0.2869230769230769,0.4,0.012742809377356456,-0.026847330666776657,0.03959014004413311
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-11,25,5,0.03846153846153846,0.6,-0.007639009710403011,-0.01832488901925262,0.01068587930884961
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2024-12,25,5,0.14076923076923076,0.6,0.010134155555059343,0.011292335416787536,-0.0011581798617281928
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-01,25,5,-0.020769230769230772,0.4,0.005912111842083134,0.01279390411612785,-0.006881792274044716
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-02,25,5,-0.5184615384615384,0.4,-0.008952747796874294,0.044534912095214166,-0.05348765989208846
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-03,25,5,-0.025384615384615387,0.4,-0.006273362330921306,-0.016931831314991933,0.010658468984070628
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-04,25,5,0.003076923076923077,0.2,-0.026664173304716064,-0.020065242267957414,-0.0065989310367586505
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-05,25,5,0.16076923076923075,0.2,-0.010682177014522143,-0.021191165782799417,0.010508988768277274
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-06,25,5,0.3446153846153846,0.6,0.0008252676162133543,-0.009209344085071382,0.010034611701284736
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-07,25,5,0.10692307692307691,0.6,0.009712361323133111,0.0038077242878851746,0.005904637035247937
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-08,25,5,0.2369230769230769,0.8,0.0013954860923807376,-0.007419226633294657,0.008814712725675395
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-09,25,5,0.12461538461538461,0.0,-0.028728582753264776,-0.022853162485341416,-0.00587542026792336
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-10,25,5,-0.08538461538461539,0.6,0.01110274947463814,0.023989244397890616,-0.012886494923252476
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-11,25,5,0.34076923076923077,0.8,0.002201000765867467,0.007194570710113149,-0.004993569944245681
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2025-12,25,5,0.25769230769230766,0.8,0.03851252966247505,0.02474216046494177,0.013770369197533282
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2026-01,25,5,-0.18769230769230769,0.6,0.01361742432369748,0.048474129307185206,-0.034856704983487724
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2026-02,25,5,-0.2030769230769231,0.4,-0.001815370471328559,-0.0026575500690916164,0.0008421795977630573
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light],holdout,2026-03,25,5,-0.0007692307692307692,0.0,-0.05530346929485326,-0.051321900240573905,-0.003981569054279356
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-01,25,5,-0.1576923076923077,0.4,-0.0027655685216501523,-0.0026756982808150555,-8.98702408350968e-05
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-02,25,5,-0.37461538461538463,0.2,-0.0059993227973131665,0.0242176051894656,-0.030216927986778767
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-03,25,5,-0.04923076923076923,0.2,-0.002744456106515214,-0.0027379718467138757,-6.484259801338172e-06
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-04,25,5,0.03538461538461538,0.2,-0.014636134404753998,-0.012551740303032655,-0.002084394101721343
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-05,25,5,-0.15461538461538463,0.6,-0.0031187943360554858,0.0005627041270198107,-0.0036814984630752965
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-06,25,5,0.15846153846153843,0.0,-0.019281562905607185,-0.023325115229440873,0.004043552323833688
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-07,25,5,0.46076923076923076,0.8,0.006656849526352237,-0.020576504680148378,0.027233354206500617
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-08,25,5,0.13,0.4,0.006034757089798237,-0.006754314966586481,0.012789072056384718
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-09,25,5,-0.5546153846153846,0.4,-0.00921973016475337,0.023339765822180555,-0.032559495986933924
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-10,25,5,0.5415384615384615,0.8,0.0026829532502241184,-0.010198771344138949,0.012881724594363066
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-11,25,5,-0.2823076923076923,0.6,0.039994267564248995,0.04744618680982779,-0.007451919245578795
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-12,25,5,0.3446153846153846,0.4,-0.013689108003808093,-0.020196542054173757,0.006507434050365664
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-01,25,5,0.5523076923076923,0.6,0.011755471509057092,-0.016546369886133547,0.02830184139519064
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-02,25,5,-0.22384615384615386,0.4,-0.005477959568448543,-0.003017139562117581,-0.0024608200063309616
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-03,25,5,0.3476923076923077,0.6,0.0017837488226293496,-0.019495534608732493,0.02127928343136184
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-04,25,5,-0.3030769230769231,0.6,0.029794015108656424,0.029420908041774732,0.00037310706688169215
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-05,25,5,0.7976923076923076,0.8,0.013912707639893052,-0.022657383943564646,0.0365700915834577
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-06,25,5,-0.13538461538461538,0.2,-0.009327864301094136,-0.0042622298992397315,-0.005065634401854404
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-07,25,5,-0.5946153846153845,0.2,-0.021458025863310626,0.026367634166545178,-0.047825660029855804
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-08,25,5,0.5446153846153846,0.4,-0.00038685561739795207,-0.014878597416934642,0.01449174179953669
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-09,25,5,0.18769230769230769,0.4,-0.014373372308160626,-0.005359650831224267,-0.009013721476936359
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-10,25,5,0.46384615384615385,0.6,-0.008628149596167912,-0.02385263054102999,0.01522448094486208
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-11,25,5,0.10461538461538461,0.6,0.00444089061400188,-0.0012398312279396206,0.005680721841941501
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-01,25,5,-0.6761538461538462,0.0,-0.02625206944146059,0.023699731875876266,-0.049951801317336855
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-02,25,5,-0.51,0.4,-0.03368227338153329,0.018694836428025517,-0.05237710980955881
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-03,25,5,-0.2376923076923077,0.0,-0.10121381763513856,-0.0452545299287775,-0.05595928770636106
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-04,25,5,-0.10999999999999999,0.2,-0.008079898748697457,-0.0060521915130174134,-0.0020277072356800433
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-05,25,5,-0.12076923076923077,0.6,-0.0012679301316870228,-0.0040909044137998314,0.0028229742821128086
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-06,25,5,0.020769230769230772,0.2,-0.016589869989765704,-0.00279445797712361,-0.013795412012642094
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-07,25,5,0.021538461538461538,0.2,-0.047290996376964566,-0.030142569198897996,-0.01714842717806657
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-08,25,5,-0.018461538461538463,0.8,-0.007392834631623146,0.004719739329421411,-0.012112573961044558
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-09,25,5,-0.10230769230769231,0.4,0.00462664942505635,0.011814563418337518,-0.007187913993281167
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-10,25,5,0.5800000000000001,0.6,0.04348565994893265,-0.02057820415043861,0.06406386409937126
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-11,25,5,0.21615384615384614,0.4,0.010772589918276477,0.003208186784389602,0.007564403133886875
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-12,25,5,-0.007692307692307692,0.4,0.006250880207488518,0.006084734416553825,0.0001661457909346931
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-01,25,5,0.21846153846153843,0.2,-0.04548408421074537,-0.013512357429729267,-0.0319717267810161
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-02,25,5,0.15384615384615383,0.2,-0.04171251858516865,-0.016406325373358163,-0.025306193211810483
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-03,25,5,-0.08153846153846152,0.6,-0.0026470207348819443,-0.013605818194429617,0.010958797459547674
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-04,25,5,-0.020769230769230772,0.6,0.01714704169787442,0.011561799526740066,0.005585242171134354
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-05,25,5,0.03461538461538462,0.2,-0.013371060093324916,-0.014794363199783712,0.0014233031064587957
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-06,25,5,0.13538461538461538,0.4,-0.0008860724890015659,-0.01682538698155307,0.015939314492551503
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-07,25,5,-0.12538461538461537,0.0,-0.02088613230824683,-0.017351700361941468,-0.0035344319463053615
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-08,25,5,-0.027692307692307697,0.4,-0.004045576357267588,0.015478860634232596,-0.019524436991500183
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-09,25,5,0.5215384615384615,0.6,0.006005107906490626,-0.019490847492168943,0.025495955398659568
