month,asset,weight,Strategy
2022-08,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-09,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-10,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-11,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-12,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-01,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-02,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-03,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-04,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-05,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-06,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-07,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-08,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-09,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-10,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-11,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-12,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-01,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-02,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-03,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-04,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-05,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-06,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-07,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-08,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-09,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-10,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-11,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-12,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-01,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-02,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-03,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-04,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-05,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-06,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-07,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-08,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-09,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-10,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-11,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-12,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-01,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-02,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-03,IEF,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-02,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-04,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-05,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-06,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-07,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-08,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-09,IWM,0.21650504360341238,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-10,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-11,IWM,0.20387522056299867,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-12,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-02,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-04,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-05,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-06,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-07,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-08,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-09,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-10,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-11,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-12,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-02,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-04,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-05,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-06,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-07,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-08,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-09,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-10,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-11,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-12,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-02,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-04,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-05,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-06,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-07,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-08,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-09,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-10,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-11,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-12,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-02,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-04,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-05,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-06,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-07,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-08,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-09,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-10,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-11,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-12,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-02,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-04,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-05,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-06,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-07,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-08,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-09,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-10,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-11,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-12,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-01,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-02,IWM,0.2819394912632961,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-03,IWM,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-01,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-02,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-03,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-04,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-05,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-06,IYR,0.18162877751163325,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-07,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-08,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-09,IYR,0.23667664404251593,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-10,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-11,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-12,IYR,0.2124661748066501,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-01,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-02,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-03,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-04,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-05,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-06,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-07,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-08,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-09,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-10,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-11,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-12,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-01,IYR,0.21199079042128272,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-02,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-03,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-04,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-05,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-06,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-07,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-08,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-09,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-10,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-11,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-12,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-01,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-02,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-03,IYR,0.19380301010010512,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-04,IYR,0.192554426130483,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-05,IYR,0.18525878894242767,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-06,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-07,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-08,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-09,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-10,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-11,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2023-12,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-01,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-02,IYR,0.19580812885600463,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-03,IYR,0.2056819221142338,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-04,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-05,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-06,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-07,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-08,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-09,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-10,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-11,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2024-12,IYR,0.20682779870770535,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-01,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-02,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-03,IYR,0.23678175045222086,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-04,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-05,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-06,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-07,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-08,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-09,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-10,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-11,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2025-12,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-01,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-02,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2026-03,IYR,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-01,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-02,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-03,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-04,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-05,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-06,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-07,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-08,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-09,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-10,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-11,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2020-12,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-01,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-02,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-03,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-04,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-05,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-06,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-07,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-08,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-09,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-10,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-11,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2021-12,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-01,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-02,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-03,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-04,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-05,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-06,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-07,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-08,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
2022-09,LQD,0.0,XGBoost[GPU allocation scorer] Calibrated | inverse-vol capped top-k
