date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base
2020-06-23,-0.025509056765375737,-0.012754528382687869,-0.012754528382687869,-0.012754528382687869,-0.012754528382687869,-0.025509056765375737,-0.025509056765375737,-0.012754528382687869,-0.012754528382687869,-0.012754528382687869,-0.012754528382687869
2020-06-24,0.01072052483386976,0.00536026241693488,0.00536026241693488,0.00536026241693488,0.00536026241693488,0.01072052483386976,0.01072052483386976,0.00536026241693488,0.00536026241693488,0.00536026241693488,0.00536026241693488
2020-06-25,-0.02375163263034563,-0.011875816315172816,-0.011875816315172816,-0.011875816315172816,-0.011875816315172816,-0.02375163263034563,-0.02375163263034563,-0.011875816315172816,-0.011875816315172816,-0.011875816315172816,-0.011875816315172816
2020-06-26,0.01469796548431912,0.00734898274215956,0.00734898274215956,0.00734898274215956,0.00734898274215956,0.01469796548431912,0.01469796548431912,0.00734898274215956,0.00734898274215956,0.00734898274215956,0.00734898274215956
2020-06-29,0.012809606379703409,0.006404803189851704,0.006404803189851704,0.006404803189851704,0.006404803189851704,0.012809606379703409,0.012809606379703409,0.006404803189851704,0.006404803189851704,0.006404803189851704,0.006404803189851704
2020-06-30,0.007004670494931808,0.003502335247465904,0.003502335247465904,0.003502335247465904,0.003502335247465904,0.007004670494931808,0.007004670494931808,0.003502335247465904,0.003502335247465904,0.003502335247465904,0.003502335247465904
2020-07-01,0.005507021516300004,0.002753510758150002,0.002753510758150002,0.002753510758150002,0.002753510758150002,0.005507021516300004,0.005507021516300004,0.002753510758150002,0.002753510758150002,0.002753510758150002,0.002753510758150002
2020-07-02,0.015437069037065099,0.007718534518532549,0.007718534518532549,0.007718534518532549,0.007718534518532549,0.015437069037065099,0.015437069037065099,0.007718534518532549,0.007718534518532549,0.007718534518532549,0.007718534518532549
2020-07-06,-0.010313788070217322,-0.005156894035108661,-0.005156894035108661,-0.005156894035108661,-0.005156894035108661,-0.010313788070217322,-0.010313788070217322,-0.005156894035108661,-0.005156894035108661,-0.005156894035108661,-0.005156894035108661
2020-07-07,0.007648648819468251,0.0038243244097341256,0.0038243244097341256,0.0038243244097341256,0.0038243244097341256,0.007648648819468251,0.007648648819468251,0.0038243244097341256,0.0038243244097341256,0.0038243244097341256,0.0038243244097341256
2020-07-08,-0.005692786481827472,-0.002846393240913736,-0.002846393240913736,-0.002846393240913736,-0.002846393240913736,-0.005692786481827472,-0.005692786481827472,-0.002846393240913736,-0.002846393240913736,-0.002846393240913736,-0.002846393240913736
2020-07-09,0.010210555112458497,0.0051052775562292485,0.0051052775562292485,0.0051052775562292485,0.0051052775562292485,0.010210555112458497,0.010210555112458497,0.0051052775562292485,0.0051052775562292485,0.0051052775562292485,0.0051052775562292485
2020-07-10,-0.008659044903184143,-0.004329522451592072,-0.004329522451592072,-0.008709044903184143,-0.004329522451592072,-0.008659044903184143,-0.004379522451592071,-0.004329522451592072,-0.004329522451592072,-0.004329522451592072,-0.004329522451592072
2020-07-13,0.012958924962599427,0.006479462481299714,0.006479462481299714,0.012958924962599427,0.006479462481299714,0.012958924962599427,0.006479462481299714,0.006479462481299714,0.006479462481299714,0.006479462481299714,0.006479462481299714
2020-07-14,0.009187467683426709,0.004593733841713354,0.004593733841713354,0.009187467683426709,0.004593733841713354,0.009187467683426709,0.004593733841713354,0.004593733841713354,0.004593733841713354,0.004593733841713354,0.004593733841713354
2020-07-15,-0.0032936119886614046,-0.0016468059943307023,-0.0016468059943307023,-0.0032936119886614046,-0.0016468059943307023,-0.0032936119886614046,-0.0016468059943307023,-0.0016468059943307023,-0.0016468059943307023,-0.0016468059943307023,-0.0016468059943307023
2020-07-16,0.0028990456003099574,0.0014495228001549787,0.0014495228001549787,0.0028990456003099574,0.0014495228001549787,0.0028990456003099574,0.0014495228001549787,0.0014495228001549787,0.0014495228001549787,0.0014495228001549787,0.0014495228001549787
2020-07-17,0.008081760544286665,0.004040880272143332,0.004040880272143332,0.008081760544286665,0.004040880272143332,0.008081760544286665,0.004040880272143332,0.004040880272143332,0.004040880272143332,0.004040880272143332,0.004040880272143332
2020-07-20,0.00212738158401371,0.001063690792006855,0.001063690792006855,0.00212738158401371,0.001063690792006855,0.00212738158401371,0.00207738158401371,0.001063690792006855,0.001063690792006855,0.001063690792006855,0.001063690792006855
2020-07-21,0.005692297804033242,0.002846148902016621,0.002846148902016621,0.005692297804033242,0.002846148902016621,0.005692297804033242,0.005692297804033242,0.002846148902016621,0.002846148902016621,0.002846148902016621,0.002846148902016621
2020-07-22,-0.011932055591982405,-0.005966027795991202,-0.005966027795991202,-0.011932055591982405,-0.005966027795991202,-0.011932055591982405,-0.011932055591982405,-0.005966027795991202,-0.005966027795991202,-0.005966027795991202,-0.005966027795991202
2020-07-23,-0.006440237468085086,-0.003220118734042543,-0.006490237468085086,-0.006440237468085086,-0.003220118734042543,-0.006440237468085086,-0.003270118734042543,-0.003220118734042543,-0.003220118734042543,-0.003220118734042543,-0.003220118734042543
2020-07-24,0.007292552749869952,0.007242552749869952,0.007292552749869952,0.007292552749869952,0.003646276374934976,0.007292552749869952,0.003646276374934976,0.003646276374934976,0.003646276374934976,0.003646276374934976,0.003646276374934976
2020-07-27,-0.0063425076865401,-0.0063425076865401,-0.0063425076865401,-0.0063425076865401,-0.00317125384327005,-0.0063425076865401,-0.00317125384327005,-0.00317125384327005,-0.00317125384327005,-0.00317125384327005,-0.00317125384327005
2020-07-28,0.012298955618951224,0.012298955618951224,0.012298955618951224,0.012298955618951224,0.006149477809475612,0.012298955618951224,0.006149477809475612,0.006149477809475612,0.006149477809475612,0.006149477809475612,0.006149477809475612
2020-07-29,-0.0035684272873466316,-0.0035684272873466316,-0.0035684272873466316,-0.0035684272873466316,-0.0017842136436733158,-0.0035684272873466316,-0.0017842136436733158,-0.0017842136436733158,-0.0017842136436733158,-0.0017842136436733158,-0.0017842136436733158
2020-07-30,0.007902529148062554,0.007902529148062554,0.007902529148062554,0.007902529148062554,0.003951264574031277,0.007902529148062554,0.003951264574031277,0.003951264574031277,0.003951264574031277,0.003951264574031277,0.003951264574031277
2020-07-31,0.0069523880865951515,0.0069523880865951515,0.0069523880865951515,0.0069523880865951515,0.0034761940432975758,0.0069523880865951515,0.0034761940432975758,0.0034761940432975758,0.0034761940432975758,0.0034761940432975758,0.0034761940432975758
2020-08-03,0.0038621535492042725,0.0038621535492042725,0.0038621535492042725,0.0038621535492042725,0.0019310767746021362,0.0038621535492042725,0.0019310767746021362,0.0019310767746021362,0.0019310767746021362,0.0019310767746021362,0.0019310767746021362
2020-08-04,0.006211070651103823,0.006211070651103823,0.006211070651103823,0.006211070651103823,0.0031055353255519114,0.006211070651103823,0.0031055353255519114,0.0031055353255519114,0.0031055353255519114,0.0031055353255519114,0.0031055353255519114
2020-08-05,0.006684587777948003,0.006684587777948003,0.006684587777948003,0.006684587777948003,0.0033422938889740017,0.006684587777948003,0.0033422938889740017,0.0033422938889740017,0.0033422938889740017,0.0033422938889740017,0.0033422938889740017
2020-08-06,0.000718049255034936,0.000718049255034936,0.000718049255034936,0.000718049255034936,0.000359024627517468,0.000718049255034936,0.000359024627517468,0.000359024627517468,0.000359024627517468,0.000359024627517468,0.000359024627517468
2020-08-07,0.0029887865919633327,0.0029887865919633327,0.0029887865919633327,0.0029887865919633327,0.0014943932959816664,0.0029887865919633327,0.0014943932959816664,0.0014943932959816664,0.0014943932959816664,0.0014943932959816664,0.0014943932959816664
2020-08-10,-0.00825448432447784,-0.00825448432447784,-0.00825448432447784,-0.00825448432447784,-0.00412724216223892,-0.00825448432447784,-0.00412724216223892,-0.00412724216223892,-0.00412724216223892,-0.00412724216223892,-0.00412724216223892
2020-08-11,0.01394203256097315,0.01394203256097315,0.01394203256097315,0.01394203256097315,0.006971016280486575,0.01394203256097315,0.006971016280486575,0.006971016280486575,0.006971016280486575,0.006971016280486575,0.006971016280486575
2020-08-12,-0.0018076216121175603,-0.0018076216121175603,-0.0018076216121175603,-0.0018076216121175603,-0.0009038108060587802,-0.0018076216121175603,-0.0009038108060587802,-0.0009038108060587802,-0.0009038108060587802,-0.0009038108060587802,-0.0009038108060587802
2020-08-13,2.953719532650112e-05,2.953719532650112e-05,2.953719532650112e-05,2.953719532650112e-05,1.476859766325056e-05,2.953719532650112e-05,1.476859766325056e-05,1.476859766325056e-05,1.476859766325056e-05,1.476859766325056e-05,1.476859766325056e-05
2020-08-14,0.003176871940512971,0.003176871940512971,0.003176871940512971,0.003176871940512971,0.0015884359702564854,0.003176871940512971,0.0015884359702564854,0.0015884359702564854,0.0015884359702564854,0.0015884359702564854,0.0015884359702564854
2020-08-17,0.0021601810858558057,0.0021601810858558057,0.0021601810858558057,0.0021601810858558057,0.0010800905429279029,0.0021601810858558057,0.0010800905429279029,0.0010800905429279029,0.0010800905429279029,0.0010800905429279029,0.0010800905429279029
2020-08-18,-0.004163664884028306,-0.004163664884028306,-0.004163664884028306,-0.004163664884028306,-0.002081832442014153,-0.004163664884028306,-0.002081832442014153,-0.002081832442014153,-0.002081832442014153,-0.002081832442014153,-0.002081832442014153
2020-08-19,0.003113702988529532,0.003113702988529532,0.003113702988529532,0.003113702988529532,0.001556851494264766,0.003113702988529532,0.001556851494264766,0.001556851494264766,0.001556851494264766,0.001556851494264766,0.001556851494264766
2020-08-20,0.0035470531718924114,0.0035470531718924114,0.0035470531718924114,0.0035470531718924114,0.0017735265859462057,0.0035470531718924114,0.0017735265859462057,0.0017735265859462057,0.0017735265859462057,0.0017735265859462057,0.0017735265859462057
2020-08-21,0.0101333763293745,0.0101333763293745,0.0101333763293745,0.0101333763293745,0.00506668816468725,0.0101333763293745,0.00506668816468725,0.0100833763293745,0.00506668816468725,0.00506668816468725,0.00506668816468725
2020-08-24,0.0034993479386089543,0.0034993479386089543,0.0034993479386089543,0.0034993479386089543,0.0017496739693044772,0.0034993479386089543,0.0017496739693044772,0.0034993479386089543,0.0017496739693044772,0.0017496739693044772,0.0017496739693044772
2020-08-25,0.01002565051995008,0.01002565051995008,0.01002565051995008,0.01002565051995008,0.00501282525997504,0.01002565051995008,0.00501282525997504,0.01002565051995008,0.00501282525997504,0.00501282525997504,0.00501282525997504
2020-08-26,0.0021863971311608665,0.0021863971311608665,0.0021863971311608665,0.0021863971311608665,0.0010931985655804333,0.0021863971311608665,0.0010931985655804333,0.0021863971311608665,0.0010931985655804333,0.0010931985655804333,0.0010931985655804333
2020-08-27,0.006459385352552305,0.006459385352552305,0.006459385352552305,0.006459385352552305,0.0032296926762761524,0.006459385352552305,0.0032296926762761524,0.006459385352552305,0.0032296926762761524,0.0032296926762761524,0.0032296926762761524
2020-08-28,-0.003622389062743925,-0.003622389062743925,-0.003622389062743925,-0.003622389062743925,-0.0018111945313719624,-0.003622389062743925,-0.0018111945313719624,-0.003622389062743925,-0.0018111945313719624,-0.0018111945313719624,-0.0018111945313719624
2020-08-31,0.009418614388658764,0.009418614388658764,0.009418614388658764,0.009418614388658764,0.004709307194329382,0.009418614388658764,0.004709307194329382,0.004659307194329382,0.004709307194329382,0.004709307194329382,0.004709307194329382
2020-09-01,0.014463726413272537,0.014463726413272537,0.014463726413272537,0.014463726413272537,0.007231863206636269,0.014463726413272537,0.007231863206636269,0.014413726413272538,0.007231863206636269,0.007231863206636269,0.007231863206636269
2020-09-02,-0.034414143260371066,-0.034414143260371066,-0.034414143260371066,-0.034414143260371066,-0.017207071630185533,-0.034414143260371066,-0.017207071630185533,-0.034414143260371066,-0.017207071630185533,-0.017207071630185533,-0.017207071630185533
2020-09-03,-0.008164587113013266,-0.008164587113013266,-0.008164587113013266,-0.008164587113013266,-0.004082293556506633,-0.008164587113013266,-0.004082293556506633,-0.004132293556506633,-0.004082293556506633,-0.004082293556506633,-0.004082293556506633
2020-09-04,-0.02732289471007998,-0.02732289471007998,-0.02732289471007998,-0.02732289471007998,-0.01366144735503999,-0.02732289471007998,-0.01366144735503999,-0.01366144735503999,-0.01366144735503999,-0.01366144735503999,-0.01366144735503999
2020-09-08,0.019747005809529927,0.009823502904764964,0.019747005809529927,0.019747005809529927,0.009873502904764964,0.019747005809529927,0.009873502904764964,0.009873502904764964,0.009873502904764964,0.009873502904764964,0.009873502904764964
2020-09-09,-0.017363463284180702,-0.008681731642090351,-0.017363463284180702,-0.017363463284180702,-0.008681731642090351,-0.017363463284180702,-0.008681731642090351,-0.008681731642090351,-0.008681731642090351,-0.008681731642090351,-0.008681731642090351
2020-09-10,0.0005088305865390552,0.0002544152932695276,0.00020441529326952761,0.00020441529326952761,0.0002544152932695276,0.0005088305865390552,0.0002544152932695276,0.0002544152932695276,0.0002544152932695276,0.0002544152932695276,0.0002544152932695276
2020-09-11,0.013171614094127815,0.006585807047063907,0.006585807047063907,0.006585807047063907,0.006585807047063907,0.013171614094127815,0.013121614094127815,0.006585807047063907,0.006585807047063907,0.013121614094127815,0.013121614094127815
2020-09-14,0.0050524147995831825,0.0025262073997915913,0.0025262073997915913,0.0025262073997915913,0.0025262073997915913,0.0050524147995831825,0.0050524147995831825,0.0025262073997915913,0.0025262073997915913,0.0050524147995831825,0.0050524147995831825
2020-09-15,-0.00396887089966258,-0.00198443544983129,-0.00198443544983129,-0.00198443544983129,-0.00198443544983129,-0.00396887089966258,-0.00396887089966258,-0.00198443544983129,-0.00198443544983129,-0.00396887089966258,-0.00396887089966258
2020-09-16,-0.008795067207791551,-0.004397533603895776,-0.004397533603895776,-0.004397533603895776,-0.004397533603895776,-0.008795067207791551,-0.008795067207791551,-0.004397533603895776,-0.004397533603895776,-0.008795067207791551,-0.008795067207791551
2020-09-17,-0.011512914112271067,-0.005756457056135533,-0.005756457056135533,-0.005756457056135533,-0.005756457056135533,-0.011512914112271067,-0.011512914112271067,-0.005756457056135533,-0.005756457056135533,-0.011512914112271067,-0.011512914112271067
2020-09-18,-0.011129163492177963,-0.005564581746088981,-0.005564581746088981,-0.005564581746088981,-0.005564581746088981,-0.011129163492177963,-0.011129163492177963,-0.005564581746088981,-0.005564581746088981,-0.011129163492177963,-0.011129163492177963
