Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
XGBoost[GPU allocation scorer],holdout,2022-05,25,5,-0.1376923076923077,0.2,-0.09383050296077569,-0.07287354676954942,-0.02095695619122627
XGBoost[GPU allocation scorer],holdout,2022-06,25,5,0.4684615384615385,0.6,0.11100048473974619,0.056556064455858174,0.05444442028388802
XGBoost[GPU allocation scorer],holdout,2022-07,25,5,-0.06,0.4,-0.04273811415270303,-0.039556208082165256,-0.0031819060705377752
XGBoost[GPU allocation scorer],holdout,2022-08,25,5,-0.08076923076923077,0.2,-0.03430935311218482,-0.05692393843887034,0.022614585326685525
XGBoost[GPU allocation scorer],holdout,2022-09,25,5,-0.36,0.0,0.035034348566542084,0.05320740473314304,-0.018173056166600955
XGBoost[GPU allocation scorer],holdout,2022-10,25,5,0.07615384615384616,0.2,0.05499005839095492,0.056795269519961396,-0.0018052111290064732
XGBoost[GPU allocation scorer],holdout,2022-11,25,5,-0.16923076923076924,0.2,-0.03212746737787222,-0.030486276160725252,-0.0016411912171469673
XGBoost[GPU allocation scorer],holdout,2022-12,25,5,0.48384615384615387,0.6,0.08543955219751868,0.04535185405434916,0.04008769814316952
XGBoost[GPU allocation scorer],holdout,2023-01,25,5,-0.15384615384615383,0.4,-0.04012494509722464,-0.03678857107262458,-0.003336374024600061
XGBoost[GPU allocation scorer],holdout,2023-02,25,5,0.18230769230769234,0.4,0.05298339667304606,0.028008940352910162,0.024974456320135896
XGBoost[GPU allocation scorer],holdout,2023-03,25,5,-0.061538461538461535,0.2,0.013558724578634652,0.008176745800769387,0.005381978777865264
XGBoost[GPU allocation scorer],holdout,2023-04,25,5,-0.16153846153846155,0.2,-0.02942502591030711,-0.022281793395899748,-0.007143232514407363
XGBoost[GPU allocation scorer],holdout,2023-05,25,5,0.14692307692307693,0.2,0.027040436459832763,0.042138594906944514,-0.01509815844711175
XGBoost[GPU allocation scorer],holdout,2023-06,25,5,0.3423076923076923,0.4,0.03568656594715018,0.024872293356172737,0.010814272590977444
XGBoost[GPU allocation scorer],holdout,2023-07,25,5,0.0,0.4,-0.008704921156182798,-0.011716248217174666,0.003011327060991867
XGBoost[GPU allocation scorer],holdout,2023-08,25,5,-0.5453846153846154,0.0,-0.08098268033184522,-0.052001299364702526,-0.028981380967142693
XGBoost[GPU allocation scorer],holdout,2023-09,25,5,-0.28769230769230764,0.4,-0.014547849048312744,-0.014257887335020989,-0.00028996171329175556
XGBoost[GPU allocation scorer],holdout,2023-10,25,5,0.44461538461538463,0.4,0.0987670020150071,0.07028743057723308,0.02847957143777402
XGBoost[GPU allocation scorer],holdout,2023-11,25,5,-0.10230769230769231,0.0,-0.005806625447100933,0.03833098728499573,-0.04413761273209667
XGBoost[GPU allocation scorer],holdout,2023-12,25,5,-0.28307692307692306,0.4,0.00659059724866391,-0.0016679543067350355,0.008258551555398945
XGBoost[GPU allocation scorer],holdout,2024-01,25,5,0.18230769230769234,0.2,0.026071961374477447,0.022007474886037128,0.0040644864884403185
XGBoost[GPU allocation scorer],holdout,2024-02,25,5,0.1176923076923077,0.2,0.0359624430516821,0.03547266530028931,0.000489777751392792
XGBoost[GPU allocation scorer],holdout,2024-03,25,5,-0.24923076923076923,0.2,-0.04759345982007992,-0.030383917288918552,-0.017209542531161366
XGBoost[GPU allocation scorer],holdout,2024-04,25,5,0.33230769230769236,0.8,0.07658811713067407,0.03858236446372112,0.03800575266695295
XGBoost[GPU allocation scorer],holdout,2024-05,25,5,-0.18384615384615385,0.2,0.006356535454031942,0.005875083025781582,0.0004814524282503599
XGBoost[GPU allocation scorer],holdout,2024-06,25,5,0.10153846153846155,0.2,0.016155252196230242,0.03019920008451921,-0.014043947888288968
XGBoost[GPU allocation scorer],holdout,2024-07,25,5,-0.43,0.0,-0.008542373801818593,0.01346176992920483,-0.022004143731023423
XGBoost[GPU allocation scorer],holdout,2024-08,25,5,0.4415384615384615,0.4,0.052244415360627586,0.030435563845465946,0.02180885151516164
XGBoost[GPU allocation scorer],holdout,2024-09,25,5,0.22153846153846157,0.4,0.010105799156244521,-0.01066599759797021,0.02077179675421473
XGBoost[GPU allocation scorer],holdout,2024-10,25,5,-0.07769230769230769,0.0,0.0007194592861914373,0.028550672077839304,-0.027831212791647866
XGBoost[GPU allocation scorer],holdout,2024-11,25,5,-0.014615384615384615,0.2,-0.034059880364624553,-0.03755691302642827,0.003497032661803713
XGBoost[GPU allocation scorer],holdout,2024-12,25,5,0.20461538461538462,0.4,0.028223571608574714,0.016857384523768462,0.011366187084806252
XGBoost[GPU allocation scorer],holdout,2025-01,25,5,-0.08384615384615385,0.0,-0.0004856342717532547,0.018716172746558474,-0.01920180701831173
XGBoost[GPU allocation scorer],holdout,2025-02,25,5,-0.09538461538461537,0.2,-0.03491378074295213,-0.017615791094202037,-0.01729798964875009
XGBoost[GPU allocation scorer],holdout,2025-03,25,5,0.09307692307692307,0.4,0.008643118012397833,-0.011693658083292195,0.020336776095690026
XGBoost[GPU allocation scorer],holdout,2025-04,25,5,-0.5930769230769232,0.0,0.012045514356325704,0.02881309536838109,-0.016767581012055388
XGBoost[GPU allocation scorer],holdout,2025-05,25,5,0.09384615384615384,0.6,0.051629395349359064,0.030568322873782115,0.02106107247557695
XGBoost[GPU allocation scorer],holdout,2025-06,25,5,0.49615384615384617,0.6,0.018862846619586104,0.006917590101351374,0.01194525651823473
XGBoost[GPU allocation scorer],holdout,2025-07,25,5,0.10615384615384615,0.4,0.03100000494954802,0.02169048330474001,0.00930952164480801
XGBoost[GPU allocation scorer],holdout,2025-08,25,5,0.3646153846153847,0.8,0.09727287955365065,0.03573152856293321,0.06154135099071743
XGBoost[GPU allocation scorer],holdout,2025-09,25,5,0.1746153846153846,0.4,0.02769978285128234,0.011074781320471088,0.01662500153081125
XGBoost[GPU allocation scorer],holdout,2025-10,25,5,0.13692307692307693,0.4,0.029175858029498868,0.013984397630838656,0.015191460398660211
XGBoost[GPU allocation scorer],holdout,2025-11,25,5,0.07384615384615385,0.4,0.06132382429419545,0.020344476662243868,0.04097934763195159
XGBoost[GPU allocation scorer],holdout,2025-12,25,5,0.37,0.6,0.06538604683643472,0.030385959678018475,0.03500008715841624
XGBoost[GPU allocation scorer],holdout,2026-01,25,5,0.33,0.8,0.08636550467916952,0.032696402762136784,0.05366910191703274
XGBoost[GPU allocation scorer],holdout,2026-02,25,5,-0.05307692307692308,0.2,-0.039786474569292074,-0.036566787634927475,-0.003219686934364599
XGBoost[GPU allocation scorer],holdout,2026-03,25,5,-0.08307692307692309,0.2,0.03422784598387776,0.05167545879192894,-0.017447612808051183
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-01,25,5,-0.2884615384615385,0.4,-0.031222046468940202,-0.037044851348623814,0.0058228048796836115
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-02,25,5,-0.11384615384615385,0.0,-0.03191853759610215,-0.0045521861745841,-0.02736635142151805
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-03,25,5,-0.0007692307692307692,0.0,-0.004376755594108705,0.00228992288490812,-0.006666678479016825
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-04,25,5,0.32615384615384607,0.4,0.038257071082232995,0.01981230390781389,0.018444767174419105
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-05,25,5,-0.10999999999999999,0.2,-0.009202680286875676,-0.00564009703846875,-0.0035625832484069255
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-06,25,5,-0.13384615384615384,0.0,0.006424840196779957,0.0213855076754527,-0.01496066747867274
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-07,25,5,0.17153846153846153,0.4,0.03524168345684649,0.008831142689589032,0.026410540767257455
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-08,25,5,-0.021538461538461538,0.0,0.006975841103738167,0.0056396873650097,0.001336153738728467
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-09,25,5,-0.20615384615384616,0.2,-0.040146064254225025,-0.046873554572350914,0.006727490318125889
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-10,25,5,0.18846153846153846,0.4,0.03264373761325259,0.021760069137483712,0.010883668475768875
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-11,25,5,-0.2569230769230769,0.2,-0.06859656228019555,-0.069806447693552,0.001209885413356454
XGBoost[GPU allocation scorer] Calibration Base,calibration,2018-12,25,5,0.43999999999999995,0.4,0.11718553160355923,0.07806333908197752,0.03912219252158171
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-01,25,5,0.3915384615384615,0.6,0.039336323851979535,0.021543342437378068,0.017792981414601467
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-02,25,5,0.16153846153846155,0.2,0.021644009614584882,0.016645473004605595,0.004998536609979287
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-03,25,5,0.10230769230769231,0.2,0.015420091399943403,0.015699375083812316,-0.00027928368386891285
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-04,25,5,-0.06,0.2,0.012949460174890204,-0.03643841740585572,0.04938787758074592
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-05,25,5,0.5115384615384615,0.6,0.08976588384433652,0.060205452132774846,0.029560431711561676
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-06,25,5,0.32615384615384607,0.4,0.015800169439090905,-0.0011612216491693817,0.016961391088260287
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-07,25,5,0.041538461538461545,0.4,0.020322647924643,0.0027453952314486153,0.017577252693194385
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-08,25,5,0.2553846153846154,0.2,0.010208351566533325,0.014529071529012146,-0.004320719962478821
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-09,25,5,0.19538461538461538,0.4,0.030550426875844285,0.018755402402965127,0.011795024472879157
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-10,25,5,-0.16923076923076924,0.2,-0.00978537327961142,0.00786023303028296,-0.017645606309894382
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-11,25,5,0.22923076923076924,0.2,0.03218873051603723,0.03226637596450634,-7.764544846911026e-05
XGBoost[GPU allocation scorer] Calibration Base,calibration,2019-12,25,5,0.3861538461538461,0.6,0.031176647758524932,-0.007595678391578673,0.038772326150103606
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-01,25,5,-0.10846153846153846,0.2,-0.05751058887253659,-0.05404846589056889,-0.0034621229819676996
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-02,25,5,-0.2676923076923077,0.2,-0.18136054183256023,-0.14485390904387146,-0.036506632788688764
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-03,25,5,-0.53,0.0,0.006738645143533284,0.10528192565396917,-0.09854328051043588
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-04,25,5,-0.30846153846153845,0.2,0.05973267425327981,0.05812336290824615,0.0016093113450336635
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-05,25,5,0.3230769230769231,0.2,0.029201325868295713,0.019992736416336275,0.009208589451959438
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-06,25,5,0.653076923076923,0.6,0.12174828154420134,0.05777397312960614,0.0639743084145952
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-07,25,5,0.15615384615384614,0.6,0.06993763103038526,0.03652970801560354,0.033407923014781724
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-08,25,5,-0.39307692307692305,0.2,-0.053454880682950415,-0.02717035640383174,-0.026284524279118676
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-09,25,5,-0.14076923076923076,0.2,-0.024051626061829822,-0.010365286670362833,-0.01368633939146699
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-10,25,5,0.36076923076923073,0.6,0.1447374530253682,0.08653835697744494,0.058199096047923254
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-11,25,5,0.32923076923076927,0.6,0.07270029147419121,0.034227768972566054,0.03847252250162516
XGBoost[GPU allocation scorer] Calibration Base,holdout,2020-12,25,5,0.30153846153846153,0.4,0.023672899058348462,0.0018480586135110454,0.021824840444837415
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-01,25,5,0.1376923076923077,0.2,0.018952736255664248,0.01824989714597555,0.0007028391096886993
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-02,25,5,0.007692307692307692,0.2,0.019784575948629368,0.0201993859221808,-0.00041480997355143254
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-03,25,5,0.2376923076923077,0.2,0.04625643882152586,0.03918025257496316,0.007076186246562699
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-04,25,5,0.12230769230769231,0.4,0.023381523941656136,0.019048148716519765,0.004333375225136372
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-05,25,5,0.24230769230769234,0.4,0.02293091789210653,0.003434904352280941,0.01949601353982559
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-06,25,5,-0.2976923076923077,0.2,-0.0029924981233273584,0.009919165879813771,-0.01291166400314113
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-07,25,5,-0.05153846153846154,0.2,-0.0019616980050036537,0.01039952364131544,-0.012361221646319094
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-08,25,5,-0.09230769230769231,0.4,0.001623104893362437,-0.029154358658308763,0.0307774635516712
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-09,25,5,0.5969230769230769,0.6,0.07412180765639431,0.04854006780562897,0.02558173985076534
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-10,25,5,-0.39384615384615385,0.0,-0.04060232523872529,-0.011524036532459677,-0.029078288706265616
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-11,25,5,0.26076923076923075,0.4,0.0401103305330345,0.03087344878864287,0.009236881744391627
XGBoost[GPU allocation scorer] Calibration Base,holdout,2021-12,25,5,-0.005384615384615384,0.0,-0.05354809434565448,-0.0287299337079912,-0.024818160637663282
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-01,25,5,0.0015384615384615385,0.4,0.007818575011858075,-0.00896947976784169,0.016788054779699767
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-02,25,5,0.10538461538461538,0.2,0.005429969032267468,0.025654978274386373,-0.020225009242118903
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-03,25,5,-0.12076923076923077,0.4,-0.06908921684329176,-0.05953556928668284,-0.009553647556608924
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-04,25,5,-0.11923076923076922,0.4,0.037894399666655934,0.0105368777034843,0.027357521963171635
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-05,25,5,-0.04384615384615385,0.2,-0.09221227707893276,-0.07287354676954942,-0.019338730309383337
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-06,25,5,0.2123076923076923,0.6,0.10156500399887344,0.056556064455858174,0.04500893954301527
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-07,25,5,0.009230769230769232,0.4,-0.0384270937066312,-0.039556208082165256,0.0011291143755340557
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-08,25,5,-0.04769230769230769,0.4,-0.016969382386425404,-0.05692393843887034,0.03995455605244494
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-09,25,5,-0.4015384615384615,0.0,0.007263177293414613,0.05320740473314304,-0.045944227439728424
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-10,25,5,0.11846153846153845,0.2,0.057102361454079986,0.056795269519961396,0.0003070919341185904
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-11,25,5,-0.06846153846153846,0.2,-0.039881402923066966,-0.030486276160725252,-0.009395126762341714
XGBoost[GPU allocation scorer] Calibration Base,holdout,2022-12,25,5,0.13846153846153847,0.2,0.04931341095550936,0.04535185405434916,0.0039615569011602
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-01,25,5,-0.21999999999999997,0.2,-0.050976242771799615,-0.03678857107262458,-0.014187671699175036
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-02,25,5,0.28307692307692306,0.6,0.0667224343959966,0.028008940352910162,0.03871349404308643
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-03,25,5,-0.11230769230769232,0.2,0.009390394172911432,0.008176745800769387,0.001213648372142044
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-04,25,5,-0.07923076923076922,0.4,0.0038408066430504206,-0.022281793395899748,0.02612260003895017
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-05,25,5,0.11692307692307692,0.0,0.02748119075128428,0.042138594906944514,-0.014657404155660234
XGBoost[GPU allocation scorer] Calibration Base,holdout,2023-06,25,5,0.3223076923076923,0.2,0.027213766711427036,0.024872293356172737,0.0023414733552542984
