month,asset,weight,Strategy
2025-08,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-09,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-10,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-11,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-12,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-01,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-02,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-03,XLI,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-01,XLK,0.17219177903456362,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-02,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-03,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-04,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-05,XLK,0.17957253327258066,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-06,XLK,0.13112035172798628,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-07,XLK,0.2352270484534084,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-08,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-09,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-10,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-11,XLK,0.13766720218547907,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-12,XLK,0.15928589413098448,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-01,XLK,0.18949069502822952,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-02,XLK,0.22556812510286256,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-03,XLK,0.19644125831277584,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-04,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-05,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-06,XLK,0.19399306769081412,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-07,XLK,0.22787622788619213,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-08,XLK,0.24442150868356327,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-09,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-10,XLK,0.20392899702733489,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-11,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-12,XLK,0.1738799053773515,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-01,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-02,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-03,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-04,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-05,XLK,0.11211162973698903,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-06,XLK,0.10081540646387832,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-07,XLK,0.10535590843669741,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-08,XLK,0.15225411344671322,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-09,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-10,XLK,0.14667609696536102,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-11,XLK,0.14761841153522628,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-12,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-01,XLK,0.14557064383248708,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-02,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-03,XLK,0.18797450964706355,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-04,XLK,0.2137124775784042,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-05,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-06,XLK,0.15365194267595167,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-07,XLK,0.17741826499179125,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-08,XLK,0.18209069630536176,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-09,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-10,XLK,0.21496648921331424,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-11,XLK,0.20422745197962777,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-12,XLK,0.21980394671630335,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-01,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-02,XLK,0.1358754779405405,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-03,XLK,0.1810005764761332,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-04,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-05,XLK,0.14549179173766305,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-06,XLK,0.17512316416484794,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-07,XLK,0.09383787861604066,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-08,XLK,0.11334296654441633,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-09,XLK,0.08559635153259781,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-10,XLK,0.09399387532185412,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-11,XLK,0.1671747696984776,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-12,XLK,0.19837796275290426,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-01,XLK,0.18285188672655478,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-02,XLK,0.15712133096145003,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-03,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-04,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-05,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-06,XLK,0.16202545668831356,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-07,XLK,0.18113579096314386,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-08,XLK,0.18543687714730697,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-09,XLK,0.2231591163822935,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-10,XLK,0.18233589336197617,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-11,XLK,0.15720923695787306,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-12,XLK,0.12386017136036784,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-01,XLK,0.14827638142544644,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-02,XLK,0.17156913116360634,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-03,XLK,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-01,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-03,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-04,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-05,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-06,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-07,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-08,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-09,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-10,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-11,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-12,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-01,XLP,0.31254066128564584,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-03,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-04,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-05,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-06,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-07,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-08,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-09,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-10,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-11,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-12,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-01,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-03,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-04,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-05,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-06,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-07,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-08,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-09,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-10,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-11,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-12,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-01,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-03,XLP,0.31003933878574863,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-04,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-05,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-06,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-07,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-08,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-09,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-10,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-11,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-12,XLP,0.26152836123692796,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-01,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-03,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-04,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-05,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-06,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-07,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-08,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-09,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-10,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-11,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-12,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-01,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-03,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-04,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-05,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-06,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-07,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-08,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-09,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-10,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-11,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2025-12,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-01,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-02,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2026-03,XLP,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-01,XLU,0.24200022422524706,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-02,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-03,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-04,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-05,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-06,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-07,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-08,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-09,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-10,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-11,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2020-12,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-01,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-02,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-03,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-04,XLU,0.25254710277416503,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-05,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-06,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-07,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-08,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-09,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-10,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-11,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2021-12,XLU,0.24534589546921798,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-01,XLU,0.2399386950336799,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-02,XLU,0.18485475866248643,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-03,XLU,0.19022421885851384,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-04,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-05,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-06,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-07,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-08,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-09,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-10,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-11,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2022-12,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-01,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-02,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-03,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-04,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-05,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-06,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-07,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-08,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-09,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-10,XLU,0.19187080334990286,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-11,XLU,0.16398763694716081,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2023-12,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-01,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-02,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-03,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-04,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-05,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-06,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
2024-07,XLU,0.0,FeatureSensitivity[Logistic ticker_ablated] | inverse-vol capped top-k
