CAGR,Annualized Volatility,Sharpe,Sortino,Max Drawdown,Average Weight,Annualized Turnover,Total Transaction Cost,Final Equity,Model,Threshold Source,Risk Action Rate in Holdout,Calibration Score Threshold,Target Action Rate,High-Risk Weight
0.1135391621959081,0.12525582586491937,0.9216555878021548,1.1125343182579461,-0.21477176908547013,0.7780076384468492,5.77466581795035,0.0036,1.9550955586898007,XGBoost[Raw] Calibration Base,calibration_window_score_quantile,0.29598981540420116,0.015102792531251907,0.3,0.25
0.10964337374549893,0.13539689347171452,0.8366069716285467,0.9991990512157228,-0.21477176908547013,0.8319541693189052,5.77466581795035,0.0036,1.9128424601521776,XGBoost[Raw] Calibrated,calibration_window_score_quantile,0.22406110757479314,0.22170697162783648,0.2,0.25
0.10964337374549893,0.13539689347171452,0.8366069716285467,0.9991990512157228,-0.21477176908547013,0.8319541693189052,5.77466581795035,0.0036,1.9128424601521776,XGBoost[Raw] Calibration Base,calibration_window_score_quantile,0.22406110757479314,0.02521205209195614,0.2,0.25
0.10943724503731156,0.13870311659243473,0.8185080136029957,0.9597729351940418,-0.2166270665938177,0.8459579885423297,3.5289624443029917,0.0022,1.9106283522732803,Rule[SPY realized volatility 20d],calibration_window_score_quantile,0.15404201145767027,0.23551377284439534,0.1,0.0
0.11852353874720989,0.14374409336637534,0.8515253086995925,1.0792882578989689,-0.21736239591247564,0.8844684914067473,2.646721833227244,0.00165,2.0102955222380223,Rule[SPY realized volatility 20d],calibration_window_score_quantile,0.15404201145767027,0.23551377284439534,0.1,0.25
0.10955676069333653,0.13667466195525058,0.8296181130360807,0.8530873132395843,-0.22566845468530905,0.7753023551877785,2.887332908975175,0.0018,1.9119118537156428,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.22469764481222151,0.21500618321481305,0.2,0.0
0.10955676069333653,0.13667466195525058,0.8296181130360807,0.8530873132395843,-0.22566845468530905,0.7753023551877785,2.887332908975175,0.0018,1.9119118537156428,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.22469764481222151,0.02762656249105931,0.2,0.0
0.11866546943059308,0.14190575772597894,0.8618068601917098,1.0053406819225041,-0.2261768820512079,0.8314767663908339,2.165499681731381,0.00135,2.0118863052287153,XGBoost[Raw + TabPFN embeddings] Calibrated,calibration_window_score_quantile,0.22469764481222151,0.21500618321481305,0.2,0.25
0.11866546943059308,0.14190575772597894,0.8618068601917098,1.0053406819225041,-0.2261768820512079,0.8314767663908339,2.165499681731381,0.00135,2.0118863052287153,XGBoost[Raw + TabPFN embeddings] Calibration Base,calibration_window_score_quantile,0.22469764481222151,0.02762656249105931,0.2,0.25
0.09736949862318012,0.12944826959858893,0.7830099349640716,0.8274539353114346,-0.22859359124663303,0.7759388924252069,7.6995544239338,0.0048000000000000004,1.7846991143136437,XGBoost[Raw] Calibrated,calibration_window_score_quantile,0.22406110757479314,0.22170697162783648,0.2,0.0
