Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2018-12,25,5,0.3453846153846154,0.4,-0.012086027253932619,-0.020196676886564652,0.008110649632632033
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-01,25,5,0.5915384615384616,0.8,0.016572289459494405,-0.016546438948935305,0.03311872840842971
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-02,25,5,0.04230769230769231,0.6,0.00789014469608378,-0.0030167602030269957,0.010906904899110774
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-03,25,5,0.34384615384615386,0.6,0.0017839607536665359,-0.01949540010255971,0.021279360856226247
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-04,25,5,-0.3507692307692308,0.6,0.029793664037431822,0.029420488673988738,0.00037317536344308455
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-05,25,5,0.786923076923077,0.8,0.01280266924170843,-0.022657524884298813,0.03546019412600725
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-06,25,5,-0.25,0.2,-0.007472726437097088,-0.004261954126405411,-0.003210772310691677
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-07,25,5,-0.5453846153846154,0.2,-0.010781222170000127,0.026367657955848885,-0.037148880125849014
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-08,25,5,0.5738461538461538,0.6,0.0076292347650305905,-0.014878522418817495,0.022507757183848086
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-09,25,5,0.2592307692307692,0.6,-0.005073386716495931,-0.005359428775495254,0.00028604205899932303
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-10,25,5,0.5007692307692309,0.6,-0.008628631137917408,-0.023853174050655963,0.015224542912738556
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,calibration,2019-11,25,5,0.19,0.6,-0.0015257356389596576,-0.0012393898662760438,-0.00028634577268361384
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-01,25,5,-0.6384615384615384,0.2,-0.008047662102071418,0.023700074797218234,-0.031747736899289655
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-02,25,5,-0.5115384615384615,0.4,-0.04370533311699323,0.018694857975791197,-0.06240019109278443
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-03,25,5,-0.42153846153846153,0.0,-0.10121397849965848,-0.04525454052321993,-0.05595943797643855
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-04,25,5,-0.20923076923076922,0.2,-0.011171435147461684,-0.00605246277948154,-0.005118972367980144
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-05,25,5,-0.09846153846153846,0.6,-0.0012679153309678836,-0.004090842967323325,0.002822927636355441
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-06,25,5,0.04384615384615385,0.4,-0.007946221672798837,-0.0027943387905171903,-0.005151882882281647
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-07,25,5,0.039999999999999994,0.2,-0.0397660883710609,-0.030142799594144787,-0.009623288776916115
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-08,25,5,-0.02923076923076923,0.8,-0.007392771938564557,0.0047198256012521925,-0.01211259753981675
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-09,25,5,-0.19230769230769232,0.2,-0.0053674525632326775,0.011814688129911466,-0.017182140693144145
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-10,25,5,0.573076923076923,0.6,0.042799012753004996,-0.020578392035008095,0.0633774047880131
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-11,25,5,0.08538461538461539,0.4,0.01875038882575202,0.003208145616312792,0.015542243209439227
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2020-12,25,5,0.17153846153846153,0.4,-0.003517761737926883,0.0060845058930544885,-0.009602267630981372
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-01,25,5,0.17384615384615384,0.2,-0.04548343827511976,-0.01351166590398951,-0.03197177237113025
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-02,25,5,0.19076923076923075,0.4,-0.02864921769573501,-0.016406581128108663,-0.012242636567626346
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-03,25,5,0.23615384615384616,0.8,0.004532279078171264,-0.01360575699645155,0.018138036074622815
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-04,25,5,-0.09153846153846153,0.4,0.012274508640717042,0.01156184437719738,0.0007126642635196627
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-05,25,5,-0.15000000000000002,0.2,-0.018226646234288622,-0.014794481209515618,-0.003432165024773004
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-06,25,5,0.20846153846153848,0.6,0.004144202899923788,-0.01682527356135322,0.020969476461277007
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-07,25,5,-0.07153846153846154,0.2,-0.014129515913173907,-0.01735190131600807,0.003222385402834163
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-08,25,5,0.016153846153846154,0.6,0.020651427118799748,0.015479080667934401,0.005172346450865346
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-09,25,5,0.5307692307692308,0.6,0.006004872563872698,-0.01949110120973095,0.02549597377360365
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-10,25,5,-0.011538461538461539,0.4,-0.02375441335779982,-0.014434959866173477,-0.009319453491626342
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-11,25,5,0.5069230769230769,0.6,0.02018824200870415,-0.0045077555110055205,0.024695997519709672
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2021-12,25,5,0.5215384615384615,0.8,0.035202175886631215,0.02505968520743922,0.010142490679191995
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-01,25,5,-0.2592307692307692,0.6,0.005072586595040396,0.025733426838141792,-0.020660840243101396
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-02,25,5,-0.09846153846153846,0.2,-0.027337631485353574,-0.019577862775791592,-0.007759768709561982
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-03,25,5,0.5623076923076923,0.8,0.06226898384401323,0.031439451995109044,0.030829531848904183
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-04,25,5,0.2346153846153846,0.6,0.014675285839555574,0.0030139250349491675,0.011661360804606407
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-05,25,5,-0.20076923076923076,0.6,0.004740348948680651,0.016206453576063054,-0.011466104627382404
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-06,25,5,0.22846153846153847,0.4,0.021983814837101656,-0.02999027615624601,0.05197409099334767
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-07,25,5,-0.014615384615384615,0.6,0.0070407439937270055,0.0001846490057290584,0.006856094987997947
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-08,25,5,-0.3276923076923077,0.6,-0.005079955211465892,0.020264746851017947,-0.02534470206248384
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost light] Calibration Base,holdout,2022-09,25,5,0.37846153846153846,0.8,0.004736701135346566,-0.027273228279244485,0.03200992941459105
