Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.01012200405118393,-0.028236971764083837,0.01811496771289991,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.019791154897712417,0.003099078117213914,-0.02289023301492633,0.0,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.005255851957180568,0.012473404465212324,-0.01772925642239289,0.2,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.013156220441595591,-0.01654571092859153,0.0033894904869959403,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.008537990617076432,-0.028849956255275994,0.020311965638199564,0.4,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0071848628960393245,0.01748007261517432,-0.010295209719134996,0.6000000000000001,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.01483828426869347,-0.0008349588533233021,-0.014003325415370168,0.2,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.012384935108143936,0.004227504260463988,0.008157430847679947,0.8,0.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0176614660481921,-0.007038492090929407,0.024699958139121507,0.8,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.008062422674084281,-0.026847260096883797,0.018784837422799516,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.004391315571353017,-0.01832496887839278,0.013933653307039762,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2024-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.003212396016735751,0.01129232276545006,-0.01450471878218581,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.011565609067003279,0.012793917227163353,-0.02435952629416663,0.2,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0004556527854156405,0.044534803365468376,-0.04407915058005273,0.2,0.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.009614649366802364,-0.016931703777798856,0.02654635314460122,0.8,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.049845602553661175,-0.020065355573250794,-0.02978024698041038,0.0,2.0000000000000004,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.002977296339637148,-0.021191086770810066,0.018213790431172917,0.4,1.5999999999999999,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.009981762082817801,-0.00920926600497901,-0.000772496077838792,0.4,0.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.025933895989257973,0.0038075651319834283,0.022126330857274543,0.8,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.010340446696668958,-0.007419200433580659,0.017759647130249617,0.6000000000000001,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.009485681112578127,-0.022853090796414496,0.01336740968383637,0.2,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.019590112202382003,0.023989161131652767,-0.043579273334034774,0.2,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-1.5663371656793193e-05,0.007194652464515636,-0.007210315836172429,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2025-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.020212348635719392,0.024742165360703183,-0.004529816724983791,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2026-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.005361744904274524,0.048474123566384114,-0.05383586847065864,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2026-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.019446177880731243,-0.002657546375860149,0.022103724256591392,0.8,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct],2026-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.006262910875864239,-0.051321900240573905,0.057584811116438143,0.8,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.01795900905594934,0.023700074797218234,-0.04165908385316758,0.2,1.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.019997094508883345,0.018694857975791197,-0.03869195248467454,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.09842726884454403,-0.04525454052321993,-0.0531727283213241,0.0,2.0,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.03063362025979783,-0.00605246277948154,0.036686083039279366,0.6000000000000001,1.6,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.002762799825044881,-0.004090842967323325,0.0013280431422784435,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.006226932251809903,-0.0027943387905171903,-0.0034325934612927126,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0070226186511399575,-0.030142799594144787,0.03716541824528474,0.6000000000000001,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0016226326099234578,0.0047198256012521925,-0.00634245821117565,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.010674036533274214,0.011814688129911466,-0.0011406515966372512,0.6000000000000001,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.025239604692180607,-0.020578392035008095,0.0458179967271887,0.8,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.00039577979439164835,0.003208145616312792,-0.00360392541070444,0.4,0.8,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.012235300543200813,0.0060845058930544885,0.006150794650146325,0.6000000000000001,1.2000000000000002,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.0046430946164699016,-0.01351166590398951,0.00886857128751961,0.4,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.02232993723074055,-0.016406581128108663,-0.005923356102631887,0.2,0.4,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.025878280685833224,-0.01360575699645155,-0.012272523689381674,0.2,1.2,5.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
