Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-04,10,3,-0.07878787878787878,0.3333333333333333,0.048620945660283375,0.03589097826556632,0.012729967394717052
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-05,10,3,-0.16363636363636364,0.3333333333333333,0.0036325865795803582,0.0073469901397500426,-0.0037144035601696843
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-06,10,3,0.6363636363636362,0.6666666666666666,0.07211595003538036,0.03226045359432352,0.03985549644105684
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-07,10,3,-0.5272727272727272,0.0,-0.009163634088848757,0.010012185241244064,-0.01917581933009282
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-08,10,3,-0.06666666666666665,0.3333333333333333,0.020639853558747274,0.02236594466794748,-0.001726091109200207
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-09,10,3,-0.006060606060606061,0.3333333333333333,-0.009042718839919842,-0.008569658940508929,-0.00047305989941091343
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-10,10,3,-0.309090909090909,0.3333333333333333,0.015446069270201165,0.032026654337406105,-0.016580585067204938
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-11,10,3,0.2606060606060606,0.6666666666666666,-0.03553005096745088,-0.034869207682930295,-0.0006608432845205819
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2024-12,10,3,-0.34545454545454546,0.0,0.0022407308102199153,0.017268001526553965,-0.01502727071633405
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-01,10,3,-0.2606060606060606,0.3333333333333333,0.0036900965287820866,0.022694081075895024,-0.019003984547112936
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-02,10,3,0.01818181818181818,0.3333333333333333,0.0026095945232769515,-0.015092739841021097,0.01770233436429805
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-03,10,3,0.1515151515151515,0.0,-0.009425757132457377,-0.007605726043686578,-0.0018200310887707986
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-04,10,3,-0.7212121212121211,0.0,-0.005746531462727744,0.03194694136827677,-0.037693472831004514
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-05,10,3,-0.2121212121212121,0.0,0.01779300911986322,0.037141838842923026,-0.019348829723059808
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-06,10,3,-0.11515151515151514,0.0,0.0034177018010633406,0.0033233447145281647,9.435708653517593e-05
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-07,10,3,0.2606060606060606,0.6666666666666666,0.019841194478896946,0.02503454914652249,-0.005193354667625542
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-08,10,3,0.38181818181818183,0.6666666666666666,0.05897212601388165,0.04439560878498679,0.014576517228894866
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-09,10,3,-0.32121212121212117,0.3333333333333333,0.001152264628117683,0.017783962429921463,-0.01663169780180378
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-10,10,3,0.6242424242424242,0.6666666666666666,0.016103617831835077,0.003197267094112821,0.012906350737722255
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-11,10,3,0.5151515151515151,0.6666666666666666,0.028641526058033495,0.017092672150430355,0.01154885390760314
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2025-12,10,3,0.28484848484848485,0.6666666666666666,0.06680429913887072,0.030712148886826572,0.036092150252044146
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2026-01,10,3,0.2727272727272727,0.6666666666666666,0.09324613271845872,0.029339755487097163,0.06390637723136156
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2026-02,10,3,-0.07878787878787878,0.0,-0.03852275800317995,-0.033125666992559824,-0.0053970910106201225
FeatureSensitivity[strict_time_series][XGBoost light],holdout,2026-03,10,3,-0.309090909090909,0.3333333333333333,0.026422127856674044,0.052665236338631974,-0.02624310848195793
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-01,10,3,0.17629260766721874,0.3333333333333333,-0.031722125388597054,-0.04641258515644843,0.014690459767851376
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-02,10,3,0.048632443494405174,0.3333333333333333,-0.0935291885676458,-0.14115509020021683,0.04762590163257102
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-03,10,3,0.5092407888860745,0.6666666666666666,0.18819200320065632,0.11503327685521758,0.07315872634543874
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-04,10,3,0.36586045999146244,0.6666666666666666,0.08138215892499996,0.048296551938624796,0.033085606986375166
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-05,10,3,0.07294866524160776,0.3333333333333333,0.022405194819904144,0.02346263687601522,-0.0010574420561110763
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-06,10,3,0.3404271044608361,0.6666666666666666,0.045954243964199705,0.04303078167865102,0.0029234622855486836
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-07,10,3,-0.2606060606060606,0.3333333333333333,0.01756366783673498,0.027323037893642533,-0.009759370056907551
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-08,10,3,-0.2500046476608327,0.3333333333333333,-0.06639307644508692,-0.03511881981333548,-0.03127425663175144
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-09,10,3,0.11515151515151514,0.6666666666666666,-0.004813825824879843,-0.009619285100249831,0.004805459275369988
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-10,10,3,0.03647433262080388,0.0,0.05502329069280006,0.10737745886828157,-0.052354168175481504
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-11,10,3,-0.11585581233062979,0.0,0.027356613975218786,0.041583092227601134,-0.014226478252382348
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2020-12,10,3,-0.1515151515151515,0.0,-0.010716841613488293,0.0027975609263885316,-0.013514402539876824
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-01,10,3,0.26747843921922837,0.6666666666666666,0.06661441939857642,0.03372936041177198,0.03288505898680444
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-02,10,3,0.17021355223041806,0.3333333333333333,0.016499250403918825,0.0043366580051769745,0.012162592398741852
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-03,10,3,0.2127669402880226,0.6666666666666666,0.04907885326964675,0.030510715310320312,0.018568137959326436
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-04,10,3,-0.024316221747202587,0.6666666666666666,0.03471952351517401,0.02519017633713,0.00952934717804401
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-05,10,3,0.19019836693335312,0.6666666666666666,0.011839546186311853,0.005973695354953601,0.005865850831358252
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-06,10,3,-0.3414697626586983,0.3333333333333333,-0.0417746685399862,-0.004461501428785264,-0.03731316711120094
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-07,10,3,-0.09090909090909088,0.3333333333333333,0.01471420538510452,0.013786835770342131,0.0009273696147623894
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-08,10,3,-0.34650615989763683,0.0,-0.04532302677308142,-0.020949428305555195,-0.024373598467526226
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-09,10,3,0.1723280873710658,0.3333333333333333,0.04352521287758293,0.04368408123257754,-0.0001588683549946096
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-10,10,3,0.14111491740216522,0.3333333333333333,0.00019043336278390388,-0.010032657500099573,0.010223090862883477
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-11,10,3,-0.5705951008000594,0.0,0.0042328531188498735,0.009382366165720158,-0.005149513046870284
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2021-12,10,3,0.15197638592001614,0.6666666666666666,-0.02989855050517805,-0.01471491539586962,-0.015183635109308431
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-01,10,3,0.24390697332764166,0.6666666666666666,0.0052902044096654706,-0.006280973655074684,0.011571178064740156
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-02,10,3,0.03658604599914625,0.3333333333333333,0.02426675425370169,0.009367425833817744,0.014899328419883945
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-03,10,3,-0.23171162466125958,0.3333333333333333,-0.09135055381934853,-0.07759241103445322,-0.013758142784895316
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-04,10,3,-0.5705951008000594,0.0,-0.002732737613057997,0.025403976563661657,-0.028136714176719653
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-05,10,3,-0.32121212121212117,0.0,-0.12031787846758106,-0.0769414837571198,-0.04337639471046126
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-06,10,3,0.28484848484848485,0.6666666666666666,0.07016529605154516,0.053490282580425076,0.016675013471120083
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-07,10,3,0.0790277206784084,0.0,-0.04815469043347435,-0.03458492930431223,-0.013569761129162118
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-08,10,3,-0.2796365500928297,0.0,-0.08522119277056299,-0.06273537867047402,-0.02248581410008897
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-09,10,3,0.28049301932678794,0.3333333333333333,0.05434785447414311,0.055960075109525144,-0.0016122206353820362
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-10,10,3,-0.05454545454545454,0.0,0.04136761087195443,0.06062200504296846,-0.01925439417101403
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-11,10,3,-0.17073488132934914,0.0,-0.05028705366435463,-0.031604307645788865,-0.018682746018565767
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2022-12,10,3,0.3292744139923163,0.6666666666666666,0.07627241939917988,0.0606353301603076,0.015637089238872276
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-01,10,3,0.006060606060606061,0.6666666666666666,-0.02710293716149048,-0.03528620100740516,0.008183263845914682
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-02,10,3,0.07878787878787878,0.3333333333333333,0.0011030058207363764,0.023152613009971613,-0.022049607189235237
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-03,10,3,-0.2121212121212121,0.0,0.0034881297214785687,0.004398457018298163,-0.0009103272968195943
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-04,10,3,-0.06079055436800646,0.3333333333333333,0.014571557907002597,-0.014266721375339885,0.028838279282342484
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-05,10,3,0.24924127290882647,0.6666666666666666,0.06598338290564436,0.03888441089996823,0.027098972005676125
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-06,10,3,0.406060606060606,0.3333333333333333,0.039681943903493,0.025915062291722645,0.013766881611770355
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-07,10,3,-0.03647433262080388,0.0,-0.023219925783110718,-0.013389546540831932,-0.009830379242278786
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-08,10,3,-0.1945297739776207,0.0,-0.05354938048798382,-0.0480083314591128,-0.005541049028871023
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-09,10,3,-0.15853953266296708,0.3333333333333333,-0.0019921302759669337,-0.019593892256965117,0.017601761980998182
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-10,10,3,0.32218993815043423,0.3333333333333333,0.07290319811516348,0.06789649859093685,0.005006699524226624
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-11,10,3,0.11515151515151514,0.3333333333333333,0.04456965486138779,0.046873311289292285,-0.0023036564279044977
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2023-12,10,3,-0.03039527718400323,0.3333333333333333,-0.001175044941076786,0.003196516009636996,-0.004371560950713782
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-01,10,3,0.19999999999999998,0.3333333333333333,0.045259399591643566,0.024345549166611025,0.02091385042503254
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-02,10,3,0.11550205329921227,0.6666666666666666,0.054131988883081794,0.03828166170379101,0.01585032717929078
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-03,10,3,0.01823716631040194,0.3333333333333333,-0.03361007448356349,-0.03062868047179986,-0.00298139401176363
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-04,10,3,0.006079055436800647,0.3333333333333333,0.040100049450902064,0.03589097826556632,0.0042090711853357415
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-05,10,3,0.24316221747202585,0.6666666666666666,0.02558798348502722,0.0073469901397500426,0.01824099334527718
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-06,10,3,-0.12727272727272726,0.0,0.011499350873437786,0.03226045359432352,-0.020761102720885737
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-07,10,3,-0.146344183996585,0.3333333333333333,0.014490580691437641,0.010012185241244064,0.0044783954501935765
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-08,10,3,0.2727272727272727,0.6666666666666666,0.04038835714555078,0.02236594466794748,0.0180224124776033
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-09,10,3,0.09090909090909088,0.3333333333333333,-0.00039804293667378143,-0.008569658940508929,0.008171616003835147
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-10,10,3,0.24924127290882647,0.3333333333333333,0.041477442925121934,0.032026654337406105,0.009450788587715829
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-11,10,3,-0.11657319263657127,0.3333333333333333,-0.03270689167092522,-0.034869207682930295,0.002162316012005075
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2024-12,10,3,-0.4024465059906087,0.0,-0.0014670272430157283,0.017268001526553965,-0.018735028769569693
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-01,10,3,-0.3475674369918894,0.0,0.0009627768290294917,0.022694081075895024,-0.02173130424686553
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-02,10,3,-0.11515151515151514,0.0,-0.026292237857034977,-0.015092739841021097,-0.01119949801601388
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-03,10,3,-0.2121212121212121,0.3333333333333333,0.007560120454035572,-0.007605726043686578,0.01516584649772215
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-04,10,3,0.024316221747202587,0.3333333333333333,0.023042012938185974,0.03194694136827677,-0.008904928430090796
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-05,10,3,0.5092407888860745,0.6666666666666666,0.06022100744360248,0.037141838842923026,0.023079168600679455
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-06,10,3,0.1945297739776207,0.3333333333333333,0.004834820788410281,0.0033233447145281647,0.001511476073882116
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-07,10,3,0.18293022999573122,0.3333333333333333,0.03288755234515232,0.02503454914652249,0.007853003198629829
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-08,10,3,0.23708316203522517,0.6666666666666666,0.06598811353911264,0.04439560878498679,0.021592504754125857
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-09,10,3,0.22424242424242422,0.6666666666666666,0.03607973061021904,0.017783962429921463,0.018295768180297576
FeatureSensitivity[strict_time_series][TabPFN direct],holdout,2025-10,10,3,-0.10334394242561099,0.3333333333333333,-0.003768496012262146,0.003197267094112821,-0.006965763106374967
