Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-06,6,forward_6m_return,target_top_k_next_6m,0.2134269231068956,0.18123914945283864,0.03218777365405695,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-07,6,forward_6m_return,target_top_k_next_6m,0.18056954999840974,0.13797615285360254,0.0425933971448072,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-08,6,forward_6m_return,target_top_k_next_6m,0.06048910707728583,0.14983500839146488,-0.08934590131417905,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-09,6,forward_6m_return,target_top_k_next_6m,0.3633341156339772,0.20644441375510064,0.15688970187887658,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-10,6,forward_6m_return,target_top_k_next_6m,0.20247913637067366,0.25493539410723426,-0.052456257736560596,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-11,6,forward_6m_return,target_top_k_next_6m,0.07827797442847775,0.15128038501239993,-0.07300241058392218,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2020-12,6,forward_6m_return,target_top_k_next_6m,0.004836636445699465,0.1110881613572555,-0.10625152491155603,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-01,6,forward_6m_return,target_top_k_next_6m,0.06461579152690822,0.09744228828245814,-0.032826496755549925,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-02,6,forward_6m_return,target_top_k_next_6m,0.13137881603533647,0.07718112307303507,0.0541976929623014,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-03,6,forward_6m_return,target_top_k_next_6m,0.06828954603635862,0.04807993488702681,0.020209611149331806,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-04,6,forward_6m_return,target_top_k_next_6m,0.021469076052531823,0.06198386367696539,-0.040514787624433564,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-05,6,forward_6m_return,target_top_k_next_6m,0.07468416969652195,0.02675843193748346,0.04792573775903848,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-06,6,forward_6m_return,target_top_k_next_6m,-0.01673278507360957,0.02925419978114697,-0.04598698485475654,0.0,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-07,6,forward_6m_return,target_top_k_next_6m,-0.015873638318095663,0.021308330542899136,-0.0371819688609948,0.0,2.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-08,6,forward_6m_return,target_top_k_next_6m,-0.04070169086555986,0.006384677160452823,-0.04708636802601268,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-09,6,forward_6m_return,target_top_k_next_6m,0.024893629267367268,0.035577209790009154,-0.010683580522641886,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-10,6,forward_6m_return,target_top_k_next_6m,-0.09672122727891433,-0.08422971437577598,-0.012491512903138352,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-11,6,forward_6m_return,target_top_k_next_6m,-0.048234215441884,-0.041661400665463956,-0.006572814776420043,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2021-12,6,forward_6m_return,target_top_k_next_6m,-0.10174556414878629,-0.13011771817925644,0.02837215403047015,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-01,6,forward_6m_return,target_top_k_next_6m,-0.0795091969956911,-0.07786086196116662,-0.0016483350345244813,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-02,6,forward_6m_return,target_top_k_next_6m,-0.14288183572721083,-0.10498823459497841,-0.03789360113223242,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-03,6,forward_6m_return,target_top_k_next_6m,-0.15715109152689294,-0.16889367903388203,0.011742587506989088,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-04,6,forward_6m_return,target_top_k_next_6m,-0.09048824275075695,-0.04774174580134573,-0.042746496949411225,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-05,6,forward_6m_return,target_top_k_next_6m,-0.04077176959963835,-0.019689010471046254,-0.0210827591285921,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-06,6,forward_6m_return,target_top_k_next_6m,-0.019055612856161898,0.03190225667657411,-0.05095786953273601,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-07,6,forward_6m_return,target_top_k_next_6m,-0.004797406516869478,0.038757675959309165,-0.04355508247617865,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-08,6,forward_6m_return,target_top_k_next_6m,0.020465305755736463,0.03715952529292861,-0.016694219537192148,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-09,6,forward_6m_return,target_top_k_next_6m,0.11903301539843936,0.13137602408872032,-0.01234300869028096,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-10,6,forward_6m_return,target_top_k_next_6m,0.1311801837451798,0.08083339086476406,0.050346792880415756,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-11,6,forward_6m_return,target_top_k_next_6m,0.029927336453145638,0.004818195277581571,0.025109141175564065,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2022-12,6,forward_6m_return,target_top_k_next_6m,0.033848190090720154,0.07877715947732866,-0.04492896938660851,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-01,6,forward_6m_return,target_top_k_next_6m,0.0932629166963006,0.04226619542722182,0.05099672126907878,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-02,6,forward_6m_return,target_top_k_next_6m,0.029203613427144722,0.06525835427044747,-0.03605474084330275,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-03,6,forward_6m_return,target_top_k_next_6m,0.03886922794128448,-0.008346525426850538,0.04721575336813502,0.6666666666666666,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-04,6,forward_6m_return,target_top_k_next_6m,-0.008730310979396659,-0.03270158335809733,0.02397127237870067,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-05,6,forward_6m_return,target_top_k_next_6m,0.010728733347393882,0.04751008169627996,-0.03678134834888608,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-06,6,forward_6m_return,target_top_k_next_6m,0.03279644286939291,0.05422013324884979,-0.021423690379456885,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-07,6,forward_6m_return,target_top_k_next_6m,0.06315473895805992,0.03143786345373413,0.031716875504325795,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-08,6,forward_6m_return,target_top_k_next_6m,0.014140119320747322,0.07136982591960415,-0.05722970659885683,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-09,6,forward_6m_return,target_top_k_next_6m,0.21687359394833422,0.16882466180687913,0.048048932141455086,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-10,6,forward_6m_return,target_top_k_next_6m,0.1772443509675668,0.15511905650144464,0.02212529446612216,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-11,6,forward_6m_return,target_top_k_next_6m,0.1273051628583471,0.12080703584335348,0.00649812701499361,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2023-12,6,forward_6m_return,target_top_k_next_6m,0.06405541947618923,0.07965449604858489,-0.015599076572395662,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-01,6,forward_6m_return,target_top_k_next_6m,0.093403199974748,0.10966620716734561,-0.016263007192597614,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-02,6,forward_6m_return,target_top_k_next_6m,0.11343252967205647,0.09361049358220637,0.0198220360898501,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-03,6,forward_6m_return,target_top_k_next_6m,0.1267599050115901,0.077754306009929,0.0490055990016611,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-04,6,forward_6m_return,target_top_k_next_6m,0.14772566974279464,0.10216572480688826,0.04555994493590637,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-05,6,forward_6m_return,target_top_k_next_6m,0.0966324466236892,0.09782411360907259,-0.0011916669853833939,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-06,6,forward_6m_return,target_top_k_next_6m,0.048142588206519545,0.05157437639087646,-0.0034317881843569167,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-07,6,forward_6m_return,target_top_k_next_6m,0.07862314821979936,0.03674599091982535,0.041877157299974016,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-08,6,forward_6m_return,target_top_k_next_6m,0.056935883784640276,0.04904021104912389,0.007895672735516383,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-09,6,forward_6m_return,target_top_k_next_6m,0.036249010639259005,0.010902010947950114,0.02534699969130889,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-10,6,forward_6m_return,target_top_k_next_6m,0.07972069376814339,0.010798005505983744,0.06892268826215965,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-11,6,forward_6m_return,target_top_k_next_6m,0.13932732031349687,0.01481359240546699,0.12451372790802988,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2024-12,6,forward_6m_return,target_top_k_next_6m,0.17020681157616369,0.08755260421742209,0.0826542073587416,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-01,6,forward_6m_return,target_top_k_next_6m,0.11579906750878528,0.07145067289410181,0.04434839461468347,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-02,6,forward_6m_return,target_top_k_next_6m,0.09253426981069508,0.0740436919387153,0.018490577871979788,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-03,6,forward_6m_return,target_top_k_next_6m,0.0678024378307865,0.1424852193691071,-0.0746827815383206,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-04,6,forward_6m_return,target_top_k_next_6m,0.20729982533786076,0.17233242704381527,0.03496739829404549,0.6666666666666666,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-05,6,forward_6m_return,target_top_k_next_6m,0.1671263054640127,0.1376998968675988,0.029426408596413905,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-06,6,forward_6m_return,target_top_k_next_6m,0.10668556555627765,0.11632951345399481,-0.009643947897717164,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-07,6,forward_6m_return,target_top_k_next_6m,0.12014014417585228,0.14833670258499349,-0.028196558409141204,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-08,6,forward_6m_return,target_top_k_next_6m,0.20701047278233775,0.1560665539487492,0.050943918833588564,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-09,6,forward_6m_return,target_top_k_next_6m,0.0923391390295264,0.06750246559984471,0.024836673429681683,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibration Base,2025-10,6,forward_6m_return,target_top_k_next_6m,0.1930974079711832,0.10049962781128818,0.092597780159895,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-01,6,forward_6m_return,target_top_k_next_6m,-0.013949777800147202,0.01628525231601622,-0.030235030116163422,0.3333333333333333,1.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-02,6,forward_6m_return,target_top_k_next_6m,0.09367935255859114,0.09242740072577746,0.0012519518328136803,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-03,6,forward_6m_return,target_top_k_next_6m,0.3725933236196426,0.24050222187160855,0.13209110174803404,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
